core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
13,43,conv_4_2_c,,57776,58275,58276,58746,499,0,0,1,470,0,"waiting_for=[t4559(DRAM,16384B),t4515(DRAM,12544B)]"
13,44,conv_4_2_res,,58747,58967,59023,59279,220,0,0,56,256,0,"waiting_for=[t4702(DRAM,3584B),t4703(DRAM,3584B)]"
13,45,conv_4_3_a,,59280,59669,59670,60395,389,0,0,1,725,0,"waiting_for=[t4833(DRAM,32768B),t4811(DRAM,28672B)]"
13,46,conv_4_3_b,,60396,61340,61341,62304,944,0,0,1,963,0,"waiting_for=[t4913(DRAM,73728B),t4907(DRAM,12288B)]"
13,47,conv_4_3_c,,62305,63072,63073,63464,767,0,0,1,391,0,"waiting_for=[t4995(DRAM,16384B),t4951(DRAM,12544B)]"
13,48,conv_4_3_res,,63465,63753,63809,64031,288,0,0,56,222,0,"waiting_for=[t5138(DRAM,3584B),t5139(DRAM,3584B)]"
13,49,conv_4_4_a,,64032,64478,64479,65018,446,0,0,1,539,0,"waiting_for=[t5269(DRAM,32768B),t5247(DRAM,28672B)]"
13,50,conv_4_4_b,,65019,66131,66132,66769,1112,0,0,1,637,0,"waiting_for=[t5349(DRAM,73728B),t5343(DRAM,12288B)]"
13,51,conv_4_4_c,,66770,67870,67871,68155,1100,0,0,1,284,0,"waiting_for=[t5431(DRAM,16384B),t5387(DRAM,12544B)]"
13,52,conv_4_4_res,,68156,68533,68589,68825,377,0,0,56,236,0,"waiting_for=[t5574(DRAM,3584B),t5575(DRAM,3584B)]"
13,53,conv_4_5_a,,68826,69292,69293,70046,466,0,0,1,753,0,"waiting_for=[t5705(DRAM,32768B),t5683(DRAM,28672B)]"
13,54,conv_4_5_b,,70047,70989,70990,71819,942,0,0,1,829,0,"waiting_for=[t5785(DRAM,73728B),t5779(DRAM,12288B)]"
13,55,conv_4_5_c,,71820,72630,72631,72999,810,0,0,1,368,0,"waiting_for=[t5867(DRAM,16384B),t5823(DRAM,12544B)]"
13,56,conv_4_5_res,,73000,73313,73369,73720,313,0,0,56,351,0,"waiting_for=[t6010(DRAM,3584B),t6011(DRAM,3584B)]"
13,57,conv_5_0_a,,73721,74143,74144,75231,422,0,0,1,1087,0,"waiting_for=[t6143(DRAM,32768B),t6099(DRAM,39936B)]"
13,58,conv_5_0_b,,75232,76394,76395,78613,1162,0,0,1,2218,0,"waiting_for=[t6227(DRAM,147456B),t6199(DRAM,14336B)]"
13,59,conv_5_0_c,,78614,80653,80654,83439,2039,0,0,1,2785,0,"waiting_for=[t6343(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
13,60,conv_5_br,,83440,85941,85942,88387,2501,0,0,1,2445,0,"waiting_for=[t6408(DRAM,32768B),t6362(DRAM,173056B)]"
13,61,conv_5_0_res,,88388,89720,89744,90214,1332,0,0,24,470,0,"waiting_for=[t6614(DRAM,1536B),t6615(DRAM,1536B)]"
13,62,conv_5_1_a,,90215,90751,90752,92190,536,0,0,1,1438,0,"waiting_for=[t6761(DRAM,65536B),t6717(DRAM,28672B)]"
13,63,conv_5_1_b,,92191,93380,93381,95296,1189,0,0,1,1915,0,"waiting_for=[t6845(DRAM,147456B),t6817(DRAM,14336B)]"
13,64,conv_5_1_c,,95297,96303,96304,97129,1006,0,0,1,825,0,"waiting_for=[t6961(DRAM,16384B),t6851(DRAM,25088B)]"
13,65,conv_5_1_res,,97130,97380,97404,97743,250,0,0,24,339,0,"waiting_for=[t7119(DRAM,1536B),t7120(DRAM,1536B)]"
13,66,conv_5_2_a,,97744,98220,98221,99294,476,0,0,1,1073,0,"waiting_for=[t7250(DRAM,65536B),t7206(DRAM,28672B)]"
13,67,conv_5_2_b,,99295,100666,100667,102527,1371,0,0,1,1860,0,"waiting_for=[t7334(DRAM,147456B),t7306(DRAM,14336B)]"
13,68,conv_5_2_c,,102528,103666,103667,104533,1138,0,0,1,866,0,"waiting_for=[t7450(DRAM,16384B),t7340(DRAM,25088B)]"
13,69,pool5,,104534,0,0,20200000,0,0,0,0,20200000,0,"waiting_for=[t7627(C48,2009B),t7628(C56,2352B),t7629(C57,441B)]"
14,0,conv1,,0,169,170,659,169,0,0,1,489,0,"waiting_for=[t14(DRAM,1176B),t2(DRAM,21045B)]"
14,1,pool1,,660,993,1042,1242,333,0,0,49,200,0,"waiting_for=[t121(DRAM,12544B)]"
14,2,conv_2_0_a,,1243,1484,1485,1897,241,0,0,1,412,0,"waiting_for=[t222(DRAM,512B),t210(DRAM,25088B)]"
14,3,conv_2_0_b,,1898,2268,2269,2795,370,0,0,1,526,0,"waiting_for=[t302(DRAM,4608B),t258(DRAM,27840B)]"
14,4,conv_2_0_c,,2796,3332,3333,4145,536,0,0,1,812,0,"waiting_for=[t382(DRAM,2048B),t322(DRAM,25088B),t386(DRAM,25088B)]"
14,5,conv_2_br,,4146,4914,4915,5762,768,0,0,1,847,0,"waiting_for=[t398(DRAM,2048B),t386(DRAM,25088B),t596(DRAM,12544B),t598(DRAM,12544B)]"
14,6,conv_2_0_res,,5763,6409,6605,7029,646,0,0,196,424,0,"waiting_for=[t596(DRAM,12544B),t598(DRAM,12544B)]"
14,7,conv_2_1_a,,7030,7945,7946,9186,915,0,0,1,1240,0,"waiting_for=[t734(DRAM,2048B),t674(DRAM,100352B)]"
14,8,conv_2_1_b,,9187,10237,10238,10656,1050,0,0,1,418,0,"waiting_for=[t814(DRAM,4608B),t770(DRAM,27840B)]"
14,9,conv_2_1_c,,10657,11301,11302,11942,644,0,0,1,640,0,"waiting_for=[t894(DRAM,2048B),t834(DRAM,25088B),t1043(DRAM,12544B),t1044(DRAM,12544B)]"
14,10,conv_2_1_res,,11943,12686,12882,13216,743,0,0,196,334,0,"waiting_for=[t1043(DRAM,12544B),t1044(DRAM,12544B)]"
14,11,conv_2_2_a,,13217,13854,13855,14461,637,0,0,1,606,0,"waiting_for=[t1170(DRAM,4096B),t1106(DRAM,50176B)]"
14,12,conv_2_2_b,,14462,15341,15342,15690,879,0,0,1,348,0,"waiting_for=[t1250(DRAM,4608B),t1198(DRAM,27840B)]"
14,13,conv_2_2_c,,15691,16410,16411,16977,719,0,0,1,566,0,"waiting_for=[t1330(DRAM,2048B),t1270(DRAM,25088B),t1479(DRAM,12544B),t1480(DRAM,12544B)]"
14,14,conv_2_2_res,,16978,17782,17978,18403,804,0,0,196,425,0,"waiting_for=[t1479(DRAM,12544B),t1480(DRAM,12544B)]"
14,15,conv_3_0_a,,18404,18973,18974,19582,569,0,0,1,608,0,"waiting_for=[t1607(DRAM,8192B),t1534(DRAM,43264B)]"
14,16,conv_3_0_b,,19583,20415,20416,20946,832,0,0,1,530,0,"waiting_for=[t1691(DRAM,36864B),t1626(DRAM,9216B)]"
14,17,conv_3_0_c,,20947,22069,22070,23419,1122,0,0,1,1349,0,"waiting_for=[t1770(DRAM,8192B),t1702(DRAM,12544B),t1774(DRAM,89856B)]"
14,18,conv_3_br,,23420,25024,25025,26562,1604,0,0,1,1537,0,"waiting_for=[t1786(DRAM,16384B),t1774(DRAM,89856B),t1984(DRAM,6272B),t1986(DRAM,6272B)]"
14,19,conv_3_0_res,,26563,27516,27614,27922,953,0,0,98,308,0,"waiting_for=[t1984(DRAM,6272B),t1986(DRAM,6272B)]"
14,20,conv_3_1_a,,27923,28232,28233,28923,309,0,0,1,690,0,"waiting_for=[t2127(DRAM,16384B),t2054(DRAM,25088B)]"
14,21,conv_3_1_b,,28924,29385,29386,30186,461,0,0,1,800,0,"waiting_for=[t2211(DRAM,36864B),t2146(DRAM,9216B)]"
14,22,conv_3_1_c,,30187,30553,30554,31108,366,0,0,1,554,0,"waiting_for=[t2290(DRAM,8192B),t2222(DRAM,12544B),t2439(DRAM,6272B),t2440(DRAM,6272B)]"
14,23,conv_3_1_res,,31109,31406,31504,31769,297,0,0,98,265,0,"waiting_for=[t2439(DRAM,6272B),t2440(DRAM,6272B)]"
14,24,conv_3_2_a,,31770,32085,32086,32691,315,0,0,1,605,0,"waiting_for=[t2567(DRAM,16384B),t2494(DRAM,25088B)]"
14,25,conv_3_2_b,,32692,33245,33246,33897,553,0,0,1,651,0,"waiting_for=[t2651(DRAM,36864B),t2586(DRAM,9216B)]"
14,26,conv_3_2_c,,33898,34411,34412,34869,513,0,0,1,457,0,"waiting_for=[t2730(DRAM,8192B),t2662(DRAM,12544B),t2879(DRAM,6272B),t2880(DRAM,6272B)]"
14,27,conv_3_2_res,,34870,35249,35347,35602,379,0,0,98,255,0,"waiting_for=[t2879(DRAM,6272B),t2880(DRAM,6272B)]"
14,28,conv_3_3_a,,35603,35939,35940,36480,336,0,0,1,540,0,"waiting_for=[t3007(DRAM,16384B),t2934(DRAM,25088B)]"
14,29,conv_3_3_b,,36481,37099,37100,37625,618,0,0,1,525,0,"waiting_for=[t3091(DRAM,36864B),t3026(DRAM,9216B)]"
14,30,conv_3_3_c,,37626,38255,38256,38650,629,0,0,1,394,0,"waiting_for=[t3170(DRAM,8192B),t3102(DRAM,12544B),t3319(DRAM,6272B),t3320(DRAM,6272B)]"
14,31,conv_3_3_res,,38651,39100,39198,39505,449,0,0,98,307,0,"waiting_for=[t3319(DRAM,6272B),t3320(DRAM,6272B)]"
14,32,conv_4_0_a,,39506,39987,39988,40699,481,0,0,1,711,0,"waiting_for=[t3442(DRAM,16384B),t3374(DRAM,33280B)]"
14,33,conv_4_0_b,,40700,41659,41660,42601,959,0,0,1,941,0,"waiting_for=[t3522(DRAM,73728B),t3478(DRAM,10240B)]"
14,34,conv_4_0_c,,42602,43988,43989,45233,1386,0,0,1,1244,0,"waiting_for=[t3604(DRAM,16384B),t3542(DRAM,12544B),t3610(DRAM,86528B)]"
14,35,conv_4_br,,45234,46959,46960,48097,1725,0,0,1,1137,0,"waiting_for=[t3624(DRAM,32768B),t3610(DRAM,86528B)]"
14,36,conv_4_0_res,,48098,49348,49390,49597,1250,0,0,42,207,0,"waiting_for=[t3826(DRAM,2688B),t3827(DRAM,2688B)]"
14,37,conv_4_1_a,,49598,49969,49970,50581,371,0,0,1,611,0,"waiting_for=[t3962(DRAM,32768B),t3894(DRAM,21504B)]"
14,38,conv_4_1_b,,50582,51616,51617,52786,1034,0,0,1,1169,0,"waiting_for=[t4042(DRAM,73728B),t3998(DRAM,10240B)]"
14,39,conv_4_1_c,,52787,53462,53463,53911,675,0,0,1,448,0,"waiting_for=[t4124(DRAM,16384B),t4062(DRAM,12544B)]"
14,40,conv_4_1_res,,53912,54164,54206,54509,252,0,0,42,303,0,"waiting_for=[t4276(DRAM,2688B),t4277(DRAM,2688B)]"
14,41,conv_4_2_a,,54510,54785,54786,55771,275,0,0,1,985,0,"waiting_for=[t4398(DRAM,32768B),t4330(DRAM,21504B)]"
14,42,conv_4_2_b,,55772,56395,56396,57774,623,0,0,1,1378,0,"waiting_for=[t4478(DRAM,73728B),t4434(DRAM,10240B)]"
14,43,conv_4_2_c,,57775,58219,58220,58743,444,0,0,1,523,0,"waiting_for=[t4560(DRAM,16384B),t4498(DRAM,12544B)]"
14,44,conv_4_2_res,,58744,58944,58986,59271,200,0,0,42,285,0,"waiting_for=[t4712(DRAM,2688B),t4713(DRAM,2688B)]"
14,45,conv_4_3_a,,59272,59570,59571,60392,298,0,0,1,821,0,"waiting_for=[t4834(DRAM,32768B),t4766(DRAM,21504B)]"
14,46,conv_4_3_b,,60393,61159,61160,62170,766,0,0,1,1010,0,"waiting_for=[t4914(DRAM,73728B),t4870(DRAM,10240B)]"
14,47,conv_4_3_c,,62171,62969,62970,63391,798,0,0,1,421,0,"waiting_for=[t4996(DRAM,16384B),t4934(DRAM,12544B)]"
14,48,conv_4_3_res,,63392,63698,63740,63997,306,0,0,42,257,0,"waiting_for=[t5148(DRAM,2688B),t5149(DRAM,2688B)]"
14,49,conv_4_4_a,,63998,64352,64353,65012,354,0,0,1,659,0,"waiting_for=[t5270(DRAM,32768B),t5202(DRAM,21504B)]"
14,50,conv_4_4_b,,65013,65904,65905,66766,891,0,0,1,861,0,"waiting_for=[t5350(DRAM,73728B),t5306(DRAM,10240B)]"
14,51,conv_4_4_c,,66767,67693,67694,68123,926,0,0,1,429,0,"waiting_for=[t5432(DRAM,16384B),t5370(DRAM,12544B)]"
14,52,conv_4_4_res,,68124,68472,68514,68703,348,0,0,42,189,0,"waiting_for=[t5584(DRAM,2688B),t5585(DRAM,2688B)]"
14,53,conv_4_5_a,,68704,69125,69126,69721,421,0,0,1,595,0,"waiting_for=[t5706(DRAM,32768B),t5638(DRAM,21504B)]"
14,54,conv_4_5_b,,69722,70668,70669,71522,946,0,0,1,853,0,"waiting_for=[t5786(DRAM,73728B),t5742(DRAM,10240B)]"
14,55,conv_4_5_c,,71523,72446,72447,72896,923,0,0,1,449,0,"waiting_for=[t5868(DRAM,16384B),t5806(DRAM,12544B)]"
14,56,conv_4_5_res,,72897,73257,73299,73533,360,0,0,42,234,0,"waiting_for=[t6020(DRAM,2688B),t6021(DRAM,2688B)]"
14,57,conv_5_0_a,,73534,73949,73950,74739,415,0,0,1,789,0,"waiting_for=[t6144(DRAM,32768B),t6082(DRAM,39936B)]"
14,58,conv_5_0_b,,74740,76063,76064,78278,1323,0,0,1,2214,0,"waiting_for=[t6228(DRAM,147456B),t6182(DRAM,14336B)]"
14,59,conv_5_0_c,,78279,80132,80133,82934,1853,0,0,1,2801,0,"waiting_for=[t6346(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
14,60,conv_5_br,,82935,85278,85279,87974,2343,0,0,1,2695,0,"waiting_for=[t6411(DRAM,32768B),t6362(DRAM,173056B)]"
14,61,conv_5_0_res,,87975,89388,89420,90116,1413,0,0,32,696,0,"waiting_for=[t6636(DRAM,2048B),t6637(DRAM,2048B)]"
14,62,conv_5_1_a,,90117,90589,90590,91571,472,0,0,1,981,0,"waiting_for=[t6762(DRAM,65536B),t6700(DRAM,28672B)]"
14,63,conv_5_1_b,,91572,92987,92988,94832,1415,0,0,1,1844,0,"waiting_for=[t6846(DRAM,147456B),t6800(DRAM,14336B)]"
14,64,conv_5_1_c,,94833,96081,96082,96947,1248,0,0,1,865,0,"waiting_for=[t6964(DRAM,16384B),t6851(DRAM,25088B)]"
14,65,conv_5_1_res,,96948,97322,97354,97648,374,0,0,32,294,0,"waiting_for=[t7133(DRAM,2048B),t7134(DRAM,2048B)]"
14,66,conv_5_2_a,,97649,98139,98140,99293,490,0,0,1,1153,0,"waiting_for=[t7251(DRAM,65536B),t7189(DRAM,28672B)]"
14,67,conv_5_2_b,,99294,100566,100567,102382,1272,0,0,1,1815,0,"waiting_for=[t7335(DRAM,147456B),t7289(DRAM,14336B)]"
14,68,conv_5_2_c,,102383,103585,103586,104497,1202,0,0,1,911,0,"waiting_for=[t7453(DRAM,16384B),t7340(DRAM,25088B)]"
14,69,pool5,,104498,0,0,20200000,0,0,0,0,20200000,0,"waiting_for=[t7636(C25,1666B),t7637(C17,2303B),t7638(C9,784B)]"
15,0,conv1,,0,178,179,664,178,0,0,1,485,0,"waiting_for=[t15(DRAM,1176B),t7(DRAM,20862B)]"
15,1,pool1,,665,998,1047,1243,333,0,0,49,196,0,"waiting_for=[t142(DRAM,12544B)]"
15,2,conv_2_0_a,,1244,1495,1496,1899,251,0,0,1,403,0,"waiting_for=[t223(DRAM,512B),t215(DRAM,25088B)]"
15,3,conv_2_0_b,,1900,2281,2282,2796,381,0,0,1,514,0,"waiting_for=[t303(DRAM,4608B),t295(DRAM,27840B)]"
15,4,conv_2_0_c,,2797,3353,3354,4150,556,0,0,1,796,0,"waiting_for=[t383(DRAM,2048B),t359(DRAM,25088B),t391(DRAM,25088B)]"
15,5,conv_2_br,,4151,4935,4936,5767,784,0,0,1,831,0,"waiting_for=[t399(DRAM,2048B),t391(DRAM,25088B),t648(DRAM,12544B),t650(DRAM,12544B)]"
15,6,conv_2_0_res,,5768,6541,6737,7104,773,0,0,196,367,0,"waiting_for=[t648(DRAM,12544B),t650(DRAM,12544B),t727(DRAM,100352B)]"
15,7,conv_2_1_a,,7105,8337,8338,9319,1232,0,0,1,981,0,"waiting_for=[t735(DRAM,2048B),t727(DRAM,100352B)]"
15,8,conv_2_1_b,,9320,10368,10369,10706,1048,0,0,1,337,0,"waiting_for=[t815(DRAM,4608B),t807(DRAM,27840B)]"
15,9,conv_2_1_c,,10707,11489,11490,12028,782,0,0,1,538,0,"waiting_for=[t895(DRAM,2048B),t871(DRAM,25088B),t1082(DRAM,12544B),t1083(DRAM,12544B)]"
15,10,conv_2_1_res,,12029,12853,13049,13439,824,0,0,196,390,0,"waiting_for=[t1082(DRAM,12544B),t1083(DRAM,12544B),t1167(DRAM,50176B)]"
15,11,conv_2_2_a,,13440,14146,14147,14724,706,0,0,1,577,0,"waiting_for=[t1170(DRAM,4096B),t1167(DRAM,50176B)]"
15,12,conv_2_2_b,,14725,15501,15502,15876,776,0,0,1,374,0,"waiting_for=[t1251(DRAM,4608B),t1235(DRAM,27840B)]"
15,13,conv_2_2_c,,15877,16632,16633,17336,755,0,0,1,703,0,"waiting_for=[t1331(DRAM,2048B),t1307(DRAM,25088B),t1518(DRAM,12544B),t1519(DRAM,12544B)]"
15,14,conv_2_2_res,,17337,18038,18234,18696,701,0,0,196,462,0,"waiting_for=[t1518(DRAM,12544B),t1519(DRAM,12544B),t1603(DRAM,43264B)]"
15,15,conv_3_0_a,,18697,19290,19291,20064,593,0,0,1,773,0,"waiting_for=[t1607(DRAM,8192B),t1603(DRAM,43264B)]"
15,16,conv_3_0_b,,20065,20636,20637,21541,571,0,0,1,904,0,"waiting_for=[t1691(DRAM,36864B),t1687(DRAM,9216B),t1747(DRAM,12544B)]"
15,17,conv_3_0_c,,21542,22524,22525,24422,982,0,0,1,1897,0,"waiting_for=[t1771(DRAM,8192B),t1747(DRAM,12544B),t1779(DRAM,89856B)]"
15,18,conv_3_br,,24423,25550,25551,27317,1127,0,0,1,1766,0,"waiting_for=[t1787(DRAM,16384B),t1779(DRAM,89856B),t2036(DRAM,6272B),t2038(DRAM,6272B)]"
15,19,conv_3_0_res,,27318,27655,27753,28031,337,0,0,98,278,0,"waiting_for=[t2036(DRAM,6272B),t2038(DRAM,6272B),t2123(DRAM,25088B)]"
15,20,conv_3_1_a,,28032,28442,28443,29131,410,0,0,1,688,0,"waiting_for=[t2127(DRAM,16384B),t2123(DRAM,25088B)]"
15,21,conv_3_1_b,,29132,29614,29615,30280,482,0,0,1,665,0,"waiting_for=[t2211(DRAM,36864B),t2207(DRAM,9216B),t2267(DRAM,12544B)]"
15,22,conv_3_1_c,,30281,30689,30690,31165,408,0,0,1,475,0,"waiting_for=[t2291(DRAM,8192B),t2267(DRAM,12544B),t2478(DRAM,6272B),t2479(DRAM,6272B)]"
15,23,conv_3_1_res,,31166,31510,31608,31831,344,0,0,98,223,0,"waiting_for=[t2478(DRAM,6272B),t2479(DRAM,6272B),t2563(DRAM,25088B)]"
15,24,conv_3_2_a,,31832,32303,32304,32830,471,0,0,1,526,0,"waiting_for=[t2567(DRAM,16384B),t2563(DRAM,25088B)]"
15,25,conv_3_2_b,,32831,33489,33490,34022,658,0,0,1,532,0,"waiting_for=[t2651(DRAM,36864B),t2647(DRAM,9216B),t2707(DRAM,12544B)]"
15,26,conv_3_2_c,,34023,34574,34575,34952,551,0,0,1,377,0,"waiting_for=[t2731(DRAM,8192B),t2707(DRAM,12544B),t2918(DRAM,6272B),t2919(DRAM,6272B)]"
15,27,conv_3_2_res,,34953,35372,35470,35696,419,0,0,98,226,0,"waiting_for=[t2918(DRAM,6272B),t2919(DRAM,6272B),t3003(DRAM,25088B)]"
15,28,conv_3_3_a,,35697,36197,36198,36623,500,0,0,1,425,0,"waiting_for=[t3007(DRAM,16384B),t3003(DRAM,25088B)]"
15,29,conv_3_3_b,,36624,37391,37392,37823,767,0,0,1,431,0,"waiting_for=[t3091(DRAM,36864B),t3087(DRAM,9216B),t3147(DRAM,12544B)]"
15,30,conv_3_3_c,,37824,38467,38468,38839,643,0,0,1,371,0,"waiting_for=[t3171(DRAM,8192B),t3147(DRAM,12544B),t3358(DRAM,6272B),t3359(DRAM,6272B)]"
15,31,conv_3_3_res,,38840,39289,39387,39768,449,0,0,98,381,0,"waiting_for=[t3358(DRAM,6272B),t3359(DRAM,6272B),t3419(DRAM,46592B)]"
15,32,conv_4_0_a,,39769,40411,40412,41245,642,0,0,1,833,0,"waiting_for=[t3443(DRAM,16384B),t3419(DRAM,46592B)]"
15,33,conv_4_0_b,,41246,42259,42260,43527,1013,0,0,1,1267,0,"waiting_for=[t3523(DRAM,73728B),t3515(DRAM,12288B),t3559(DRAM,12544B)]"
15,34,conv_4_0_c,,43528,44716,44717,46442,1188,0,0,1,1725,0,"waiting_for=[t3607(DRAM,16384B),t3559(DRAM,12544B),t3611(DRAM,86528B)]"
15,35,conv_4_br,,46443,47699,47700,49168,1256,0,0,1,1468,0,"waiting_for=[t3627(DRAM,32768B),t3611(DRAM,86528B)]"
15,36,conv_4_0_res,,49169,49544,49600,49925,375,0,0,56,325,0,"waiting_for=[t3876(DRAM,3584B),t3879(DRAM,3584B),t3939(DRAM,28672B)]"
15,37,conv_4_1_a,,49926,50537,50538,51503,611,0,0,1,965,0,"waiting_for=[t3963(DRAM,32768B),t3939(DRAM,28672B)]"
15,38,conv_4_1_b,,51504,52353,52354,53364,849,0,0,1,1010,0,"waiting_for=[t4043(DRAM,73728B),t4035(DRAM,12288B),t4079(DRAM,12544B)]"
15,39,conv_4_1_c,,53365,53754,53755,54120,389,0,0,1,365,0,"waiting_for=[t4127(DRAM,16384B),t4079(DRAM,12544B)]"
15,40,conv_4_1_res,,54121,54368,54424,54682,247,0,0,56,258,0,"waiting_for=[t4314(DRAM,3584B),t4315(DRAM,3584B),t4375(DRAM,28672B)]"
15,41,conv_4_2_a,,54683,55499,55500,56167,816,0,0,1,667,0,"waiting_for=[t4399(DRAM,32768B),t4375(DRAM,28672B)]"
15,42,conv_4_2_b,,56168,57366,57367,58043,1198,0,0,1,676,0,"waiting_for=[t4479(DRAM,73728B),t4471(DRAM,12288B),t4515(DRAM,12544B)]"
15,43,conv_4_2_c,,58044,58608,58609,58854,564,0,0,1,245,0,"waiting_for=[t4563(DRAM,16384B),t4515(DRAM,12544B)]"
15,44,conv_4_2_res,,58855,59167,59223,59412,312,0,0,56,189,0,"waiting_for=[t4750(DRAM,3584B),t4751(DRAM,3584B),t4811(DRAM,28672B)]"
15,45,conv_4_3_a,,59413,60259,60260,60877,846,0,0,1,617,0,"waiting_for=[t4835(DRAM,32768B),t4811(DRAM,28672B)]"
15,46,conv_4_3_b,,60878,62112,62113,62846,1234,0,0,1,733,0,"waiting_for=[t4915(DRAM,73728B),t4907(DRAM,12288B),t4951(DRAM,12544B)]"
15,47,conv_4_3_c,,62847,63398,63399,63724,551,0,0,1,325,0,"waiting_for=[t4999(DRAM,16384B),t4951(DRAM,12544B)]"
15,48,conv_4_3_res,,63725,63993,64049,64525,268,0,0,56,476,0,"waiting_for=[t5186(DRAM,3584B),t5187(DRAM,3584B),t5247(DRAM,28672B)]"
15,49,conv_4_4_a,,64526,65126,65127,66271,600,0,0,1,1144,0,"waiting_for=[t5271(DRAM,32768B),t5247(DRAM,28672B)]"
15,50,conv_4_4_b,,66272,66945,66946,67917,673,0,0,1,971,0,"waiting_for=[t5351(DRAM,73728B),t5343(DRAM,12288B),t5387(DRAM,12544B)]"
15,51,conv_4_4_c,,67918,68222,68223,68554,304,0,0,1,331,0,"waiting_for=[t5435(DRAM,16384B),t5387(DRAM,12544B)]"
15,52,conv_4_4_res,,68555,68793,68849,69270,238,0,0,56,421,0,"waiting_for=[t5622(DRAM,3584B),t5623(DRAM,3584B),t5683(DRAM,28672B)]"
15,53,conv_4_5_a,,69271,69959,69960,70874,688,0,0,1,914,0,"waiting_for=[t5707(DRAM,32768B),t5683(DRAM,28672B)]"
15,54,conv_4_5_b,,70875,71808,71809,72593,933,0,0,1,784,0,"waiting_for=[t5787(DRAM,73728B),t5779(DRAM,12288B),t5823(DRAM,12544B)]"
15,55,conv_4_5_c,,72594,73000,73001,73324,406,0,0,1,323,0,"waiting_for=[t5871(DRAM,16384B),t5823(DRAM,12544B)]"
15,56,conv_4_5_res,,73325,73593,73649,74002,268,0,0,56,353,0,"waiting_for=[t6058(DRAM,3584B),t6059(DRAM,3584B),t6099(DRAM,39936B)]"
15,57,conv_5_0_a,,74003,75018,75019,76004,1015,0,0,1,985,0,"waiting_for=[t6147(DRAM,32768B),t6099(DRAM,39936B)]"
15,58,conv_5_0_b,,76005,78430,78431,80169,2425,0,0,1,1738,0,"waiting_for=[t6231(DRAM,147456B),t6199(DRAM,14336B)]"
15,59,conv_5_0_c,,80170,83269,83270,85443,3099,0,0,1,2173,0,"waiting_for=[t6359(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
15,60,conv_5_br,,85444,88228,88229,89715,2784,0,0,1,1486,0,"waiting_for=[t6424(DRAM,32768B),t6362(DRAM,173056B)]"
15,61,conv_5_0_res,,89716,90203,90227,90744,487,0,0,24,517,0,"waiting_for=[t6678(DRAM,1536B),t6679(DRAM,1536B),t6717(DRAM,28672B)]"
15,62,conv_5_1_a,,90745,91902,91903,93163,1157,0,0,1,1260,0,"waiting_for=[t6765(DRAM,65536B),t6717(DRAM,28672B)]"
15,63,conv_5_1_b,,93164,95193,95194,96253,2029,0,0,1,1059,0,"waiting_for=[t6849(DRAM,147456B),t6817(DRAM,14336B)]"
15,64,conv_5_1_c,,96254,97063,97064,97357,809,0,0,1,293,0,"waiting_for=[t6977(DRAM,16384B),t6851(DRAM,25088B)]"
15,65,conv_5_1_res,,97358,97729,97753,98285,371,0,0,24,532,0,"waiting_for=[t7167(DRAM,1536B),t7168(DRAM,1536B),t7206(DRAM,28672B)]"
15,66,conv_5_2_a,,98286,99475,99476,100832,1189,0,0,1,1356,0,"waiting_for=[t7254(DRAM,65536B),t7206(DRAM,28672B)]"
15,67,conv_5_2_b,,100833,102758,102759,103919,1925,0,0,1,1160,0,"waiting_for=[t7338(DRAM,147456B),t7306(DRAM,14336B)]"
15,68,conv_5_2_c,,103920,104639,104640,105019,719,0,0,1,379,0,"waiting_for=[t7466(DRAM,16384B),t7340(DRAM,25088B)]"
15,69,pool5,,105020,0,0,20200000,0,0,0,0,20200000,0,"waiting_for=[t7675(C52,245B),t7676(C60,2352B),t7677(C61,2205B)]"
16,0,conv1,,0,186,187,669,186,0,0,1,482,0,"waiting_for=[t0(DRAM,1176B),t3(DRAM,21045B)]"
16,1,pool1,,670,1003,1052,1244,333,0,0,49,192,0,"waiting_for=[t26(DRAM,12544B)]"
16,2,conv_2_0_a,,1245,1505,1506,1900,260,0,0,1,394,0,"waiting_for=[t144(DRAM,512B),t211(DRAM,25088B)]"
16,3,conv_2_0_b,,1901,2295,2296,2810,394,0,0,1,514,0,"waiting_for=[t224(DRAM,4608B),t259(DRAM,29696B)]"
16,4,conv_2_0_c,,2811,3373,3374,4155,562,0,0,1,781,0,"waiting_for=[t304(DRAM,2048B),t323(DRAM,25088B),t387(DRAM,25088B)]"
16,5,conv_2_br,,4156,4955,4956,5772,799,0,0,1,816,0,"waiting_for=[t384(DRAM,2048B),t387(DRAM,25088B),t408(DRAM,12544B),t410(DRAM,12544B)]"
16,6,conv_2_0_res,,5773,6473,6669,7059,700,0,0,196,390,0,"waiting_for=[t408(DRAM,12544B),t410(DRAM,12544B)]"
16,7,conv_2_1_a,,7060,8042,8043,9270,982,0,0,1,1227,0,"waiting_for=[t656(DRAM,2048B),t691(DRAM,100352B)]"
