cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
0,38,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t5(DRAM,20178B)]"
0,39,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t4(DRAM,20010B)]"
0,40,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t6(DRAM,20862B)]"
0,41,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t3(DRAM,21045B)]"
0,42,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t6(DRAM,20862B)]"
0,43,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t3(DRAM,21045B)]"
0,44,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t6(DRAM,20862B)]"
0,45,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t3(DRAM,21045B)]"
0,46,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t6(DRAM,20862B)]"
0,47,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t3(DRAM,21045B)]"
0,48,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t7(DRAM,20862B)]"
0,49,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t2(DRAM,21045B)]"
0,50,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t7(DRAM,20862B)]"
0,51,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t2(DRAM,21045B)]"
0,52,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t7(DRAM,20862B)]"
0,53,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t2(DRAM,21045B)]"
0,54,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t7(DRAM,20862B)]"
0,55,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t2(DRAM,21045B)]"
0,56,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t8(DRAM,19836B),t31(DRAM,12544B)]"
0,57,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t1(DRAM,20355B)]"
0,58,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t8(DRAM,19836B),t63(DRAM,12544B)]"
0,59,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t1(DRAM,20355B)]"
0,60,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t8(DRAM,19836B),t95(DRAM,12544B)]"
0,61,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t1(DRAM,20355B)]"
0,62,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t8(DRAM,19836B),t127(DRAM,12544B)]"
0,63,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t1(DRAM,20355B)]"
29,0,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=29,loading_core_cycles=0"
30,0,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
50,1,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=50,loading_core_cycles=0"
51,1,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
51,2,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=51,loading_core_cycles=0"
52,2,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
71,3,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=71,loading_core_cycles=0"
72,3,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
73,4,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=73,loading_core_cycles=0"
74,4,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
93,5,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=93,loading_core_cycles=0"
94,5,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
94,6,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=94,loading_core_cycles=0"
95,6,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
114,7,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=114,loading_core_cycles=0"
115,7,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
117,8,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=117,loading_core_cycles=0"
118,8,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
126,9,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=126,loading_core_cycles=0"
127,9,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
134,10,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=134,loading_core_cycles=0"
135,10,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
143,11,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=143,loading_core_cycles=0"
144,11,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
152,12,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=152,loading_core_cycles=0"
153,12,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
160,13,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=160,loading_core_cycles=0"
161,13,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
169,14,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=169,loading_core_cycles=0"
170,14,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
178,15,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=178,loading_core_cycles=0"
179,15,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
186,16,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=186,loading_core_cycles=0"
187,16,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
195,17,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=195,loading_core_cycles=0"
196,17,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
204,18,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
205,18,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
212,19,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=212,loading_core_cycles=0"
213,19,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
221,20,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=221,loading_core_cycles=0"
222,20,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
230,21,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=230,loading_core_cycles=0"
231,21,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
239,22,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=239,loading_core_cycles=0"
240,22,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
247,23,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=247,loading_core_cycles=0"
248,23,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
255,24,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=255,loading_core_cycles=0"
256,24,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
263,25,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=263,loading_core_cycles=0"
264,25,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
271,26,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=271,loading_core_cycles=0"
272,26,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
280,27,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=280,loading_core_cycles=0"
281,27,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
288,28,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=288,loading_core_cycles=0"
289,28,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
296,29,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=296,loading_core_cycles=0"
297,29,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
305,30,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=305,loading_core_cycles=0"
306,30,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
313,31,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=313,loading_core_cycles=0"
314,31,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
321,32,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=321,loading_core_cycles=0"
322,32,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
330,33,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=330,loading_core_cycles=0"
331,33,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
338,34,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=338,loading_core_cycles=0"
339,34,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
346,35,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=346,loading_core_cycles=0"
347,35,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
355,36,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=355,loading_core_cycles=0"
356,36,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
363,37,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=363,loading_core_cycles=0"
364,37,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
372,38,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=372,loading_core_cycles=0"
373,38,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
380,39,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=380,loading_core_cycles=0"
381,39,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
390,40,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=390,loading_core_cycles=0"
391,40,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
398,41,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=398,loading_core_cycles=0"
399,41,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
407,42,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=407,loading_core_cycles=0"
408,42,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
415,43,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=415,loading_core_cycles=0"
416,43,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
424,44,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=424,loading_core_cycles=0"
425,44,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
433,45,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
434,45,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
441,46,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=441,loading_core_cycles=0"
442,46,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
451,47,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=451,loading_core_cycles=0"
452,47,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
459,48,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=459,loading_core_cycles=0"
460,48,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
468,49,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=468,loading_core_cycles=0"
469,49,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
477,50,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=477,loading_core_cycles=0"
478,50,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
485,51,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=485,loading_core_cycles=0"
486,51,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
494,52,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=494,loading_core_cycles=0"
495,52,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
503,53,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=503,loading_core_cycles=0"
504,53,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
511,54,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=511,loading_core_cycles=0"
512,54,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
520,55,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=520,loading_core_cycles=0"
521,55,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
539,56,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=539,loading_core_cycles=0"
540,56,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
541,57,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=541,loading_core_cycles=0"
542,57,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
561,58,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=561,loading_core_cycles=0"
562,58,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
562,59,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=562,loading_core_cycles=0"
563,59,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
583,60,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=583,loading_core_cycles=0"
584,60,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
585,61,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=585,loading_core_cycles=0"
586,61,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
590,0,WRITEBACK,IDLE,1,pool1,"writeback_complete"
591,0,IDLE,LOADING,1,pool1,"waiting_for=[t16(DRAM,12544B)]"
595,1,WRITEBACK,IDLE,1,pool1,"writeback_complete"
596,1,IDLE,LOADING,1,pool1,"waiting_for=[t47(DRAM,12544B)]"
600,2,WRITEBACK,IDLE,1,pool1,"writeback_complete"
601,2,IDLE,LOADING,1,pool1,"waiting_for=[t48(DRAM,12544B)]"
605,3,WRITEBACK,IDLE,1,pool1,"writeback_complete"
605,62,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=605,loading_core_cycles=0"
606,3,IDLE,LOADING,1,pool1,"waiting_for=[t79(DRAM,12544B)]"
606,62,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
610,4,WRITEBACK,IDLE,1,pool1,"writeback_complete"
611,4,IDLE,LOADING,1,pool1,"waiting_for=[t80(DRAM,12544B)]"
615,5,WRITEBACK,IDLE,1,pool1,"writeback_complete"
616,5,IDLE,LOADING,1,pool1,"waiting_for=[t111(DRAM,12544B)]"
619,6,WRITEBACK,IDLE,1,pool1,"writeback_complete"
620,6,IDLE,LOADING,1,pool1,"waiting_for=[t112(DRAM,12544B)]"
624,7,WRITEBACK,IDLE,1,pool1,"writeback_complete"
625,7,IDLE,LOADING,1,pool1,"waiting_for=[t143(DRAM,12544B),t216(DRAM,25088B)]"
630,8,WRITEBACK,IDLE,1,pool1,"writeback_complete"
631,8,IDLE,LOADING,1,pool1,"waiting_for=[t25(DRAM,12544B)]"
634,9,WRITEBACK,IDLE,1,pool1,"writeback_complete"
635,9,IDLE,LOADING,1,pool1,"waiting_for=[t46(DRAM,12544B)]"
639,10,WRITEBACK,IDLE,1,pool1,"writeback_complete"
640,10,IDLE,LOADING,1,pool1,"waiting_for=[t57(DRAM,12544B)]"
644,11,WRITEBACK,IDLE,1,pool1,"writeback_complete"
645,11,IDLE,LOADING,1,pool1,"waiting_for=[t78(DRAM,12544B)]"
649,12,WRITEBACK,IDLE,1,pool1,"writeback_complete"
650,12,IDLE,LOADING,1,pool1,"waiting_for=[t89(DRAM,12544B)]"
654,13,WRITEBACK,IDLE,1,pool1,"writeback_complete"
655,13,IDLE,LOADING,1,pool1,"waiting_for=[t110(DRAM,12544B)]"
659,14,WRITEBACK,IDLE,1,pool1,"writeback_complete"
660,14,IDLE,LOADING,1,pool1,"waiting_for=[t121(DRAM,12544B)]"
664,15,WRITEBACK,IDLE,1,pool1,"writeback_complete"
665,15,IDLE,LOADING,1,pool1,"waiting_for=[t142(DRAM,12544B)]"
669,16,WRITEBACK,IDLE,1,pool1,"writeback_complete"
670,16,IDLE,LOADING,1,pool1,"waiting_for=[t26(DRAM,12544B)]"
674,17,WRITEBACK,IDLE,1,pool1,"writeback_complete"
675,17,IDLE,LOADING,1,pool1,"waiting_for=[t45(DRAM,12544B)]"
679,18,WRITEBACK,IDLE,1,pool1,"writeback_complete"
680,18,IDLE,LOADING,1,pool1,"waiting_for=[t58(DRAM,12544B)]"
683,19,WRITEBACK,IDLE,1,pool1,"writeback_complete"
684,19,IDLE,LOADING,1,pool1,"waiting_for=[t77(DRAM,12544B)]"
688,20,WRITEBACK,IDLE,1,pool1,"writeback_complete"
689,20,IDLE,LOADING,1,pool1,"waiting_for=[t90(DRAM,12544B)]"
693,21,WRITEBACK,IDLE,1,pool1,"writeback_complete"
694,21,IDLE,LOADING,1,pool1,"waiting_for=[t109(DRAM,12544B)]"
698,22,WRITEBACK,IDLE,1,pool1,"writeback_complete"
699,22,IDLE,LOADING,1,pool1,"waiting_for=[t122(DRAM,12544B)]"
703,23,WRITEBACK,IDLE,1,pool1,"writeback_complete"
704,23,IDLE,LOADING,1,pool1,"waiting_for=[t141(DRAM,12544B)]"
708,24,WRITEBACK,IDLE,1,pool1,"writeback_complete"
709,24,IDLE,LOADING,1,pool1,"waiting_for=[t27(DRAM,12544B)]"
713,25,WRITEBACK,IDLE,1,pool1,"writeback_complete"
714,25,IDLE,LOADING,1,pool1,"waiting_for=[t44(DRAM,12544B)]"
718,26,WRITEBACK,IDLE,1,pool1,"writeback_complete"
719,26,IDLE,LOADING,1,pool1,"waiting_for=[t59(DRAM,12544B)]"
723,27,WRITEBACK,IDLE,1,pool1,"writeback_complete"
724,27,IDLE,LOADING,1,pool1,"waiting_for=[t76(DRAM,12544B)]"
728,28,WRITEBACK,IDLE,1,pool1,"writeback_complete"
729,28,IDLE,LOADING,1,pool1,"waiting_for=[t91(DRAM,12544B)]"
732,29,WRITEBACK,IDLE,1,pool1,"writeback_complete"
733,29,IDLE,LOADING,1,pool1,"waiting_for=[t108(DRAM,12544B)]"
737,30,WRITEBACK,IDLE,1,pool1,"writeback_complete"
738,30,IDLE,LOADING,1,pool1,"waiting_for=[t123(DRAM,12544B)]"
742,31,WRITEBACK,IDLE,1,pool1,"writeback_complete"
743,31,IDLE,LOADING,1,pool1,"waiting_for=[t140(DRAM,12544B)]"
747,32,WRITEBACK,IDLE,1,pool1,"writeback_complete"
748,32,IDLE,LOADING,1,pool1,"waiting_for=[t28(DRAM,12544B)]"
752,33,WRITEBACK,IDLE,1,pool1,"writeback_complete"
753,33,IDLE,LOADING,1,pool1,"waiting_for=[t43(DRAM,12544B)]"
757,34,WRITEBACK,IDLE,1,pool1,"writeback_complete"
758,34,IDLE,LOADING,1,pool1,"waiting_for=[t60(DRAM,12544B)]"
762,35,WRITEBACK,IDLE,1,pool1,"writeback_complete"
763,35,IDLE,LOADING,1,pool1,"waiting_for=[t75(DRAM,12544B)]"
767,36,WRITEBACK,IDLE,1,pool1,"writeback_complete"
768,36,IDLE,LOADING,1,pool1,"waiting_for=[t92(DRAM,12544B)]"
772,37,WRITEBACK,IDLE,1,pool1,"writeback_complete"
773,37,IDLE,LOADING,1,pool1,"waiting_for=[t107(DRAM,12544B)]"
777,38,WRITEBACK,IDLE,1,pool1,"writeback_complete"
778,38,IDLE,LOADING,1,pool1,"waiting_for=[t124(DRAM,12544B)]"
781,39,WRITEBACK,IDLE,1,pool1,"writeback_complete"
782,39,IDLE,LOADING,1,pool1,"waiting_for=[t139(DRAM,12544B)]"
787,40,WRITEBACK,IDLE,1,pool1,"writeback_complete"
788,40,IDLE,LOADING,1,pool1,"waiting_for=[t29(DRAM,12544B)]"
792,41,WRITEBACK,IDLE,1,pool1,"writeback_complete"
793,41,IDLE,LOADING,1,pool1,"waiting_for=[t42(DRAM,12544B)]"
797,42,WRITEBACK,IDLE,1,pool1,"writeback_complete"
798,42,IDLE,LOADING,1,pool1,"waiting_for=[t61(DRAM,12544B)]"
802,43,WRITEBACK,IDLE,1,pool1,"writeback_complete"
803,43,IDLE,LOADING,1,pool1,"waiting_for=[t74(DRAM,12544B)]"
807,44,WRITEBACK,IDLE,1,pool1,"writeback_complete"
808,44,IDLE,LOADING,1,pool1,"waiting_for=[t93(DRAM,12544B)]"
811,45,WRITEBACK,IDLE,1,pool1,"writeback_complete"
812,45,IDLE,LOADING,1,pool1,"waiting_for=[t106(DRAM,12544B)]"
816,46,WRITEBACK,IDLE,1,pool1,"writeback_complete"
817,46,IDLE,LOADING,1,pool1,"waiting_for=[t125(DRAM,12544B)]"
821,47,WRITEBACK,IDLE,1,pool1,"writeback_complete"
822,47,IDLE,LOADING,1,pool1,"waiting_for=[t138(DRAM,12544B)]"
826,48,WRITEBACK,IDLE,1,pool1,"writeback_complete"
827,48,IDLE,LOADING,1,pool1,"waiting_for=[t30(DRAM,12544B)]"
831,49,WRITEBACK,IDLE,1,pool1,"writeback_complete"
832,49,IDLE,LOADING,1,pool1,"waiting_for=[t41(DRAM,12544B)]"
836,50,WRITEBACK,IDLE,1,pool1,"writeback_complete"
837,50,IDLE,LOADING,1,pool1,"waiting_for=[t62(DRAM,12544B)]"
841,51,WRITEBACK,IDLE,1,pool1,"writeback_complete"
842,51,IDLE,LOADING,1,pool1,"waiting_for=[t73(DRAM,12544B)]"
846,52,WRITEBACK,IDLE,1,pool1,"writeback_complete"
847,52,IDLE,LOADING,1,pool1,"waiting_for=[t94(DRAM,12544B)]"
851,53,WRITEBACK,IDLE,1,pool1,"writeback_complete"
852,53,IDLE,LOADING,1,pool1,"waiting_for=[t105(DRAM,12544B)]"
856,54,WRITEBACK,IDLE,1,pool1,"writeback_complete"
857,54,IDLE,LOADING,1,pool1,"waiting_for=[t126(DRAM,12544B)]"
860,55,WRITEBACK,IDLE,1,pool1,"writeback_complete"
861,55,IDLE,LOADING,1,pool1,"waiting_for=[t137(DRAM,12544B)]"
865,56,WRITEBACK,IDLE,1,pool1,"writeback_complete"
866,56,IDLE,LOADING,1,pool1,"waiting_for=[t31(DRAM,12544B)]"
870,57,WRITEBACK,IDLE,1,pool1,"writeback_complete"
871,57,IDLE,LOADING,1,pool1,"waiting_for=[t32(DRAM,12544B)]"
875,58,WRITEBACK,IDLE,1,pool1,"writeback_complete"
876,58,IDLE,LOADING,1,pool1,"waiting_for=[t63(DRAM,12544B)]"
880,59,WRITEBACK,IDLE,1,pool1,"writeback_complete"
881,59,IDLE,LOADING,1,pool1,"waiting_for=[t64(DRAM,12544B)]"
