cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
44270,15,IDLE,LOADING,39,conv_2_1_c,"waiting_for=[t867(DRAM,4096B),t908(DRAM,50176B),t964(DRAM,50176B),t965(DRAM,50176B)]"
44277,12,LOADING,COMPUTING,39,conv_2_1_c,"compute_cycles=0,loading_dram_cycles=791,loading_core_cycles=0"
44278,12,COMPUTING,WRITEBACK,39,conv_2_1_c,"writeback_to_dram"
44357,13,LOADING,COMPUTING,39,conv_2_1_c,"compute_cycles=0,loading_dram_cycles=790,loading_core_cycles=0"
44358,13,COMPUTING,WRITEBACK,39,conv_2_1_c,"writeback_to_dram"
44367,6,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44368,6,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t955(DRAM,50176B),t956(DRAM,50176B),t1003(DRAM,50176B),t1004(DRAM,50176B)]"
44387,7,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44388,7,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t970(DRAM,50176B),t971(DRAM,50176B),t1018(DRAM,50176B),t1019(DRAM,50176B)]"
44485,2,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=838,loading_core_cycles=0"
44485,8,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44486,8,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t934(DRAM,50176B),t935(DRAM,50176B),t982(DRAM,50176B),t983(DRAM,50176B)]"
44566,9,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44567,9,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t943(DRAM,50176B),t944(DRAM,50176B),t991(DRAM,50176B),t992(DRAM,50176B)]"
44586,10,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44587,10,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t958(DRAM,50176B),t959(DRAM,50176B),t1006(DRAM,50176B),t1007(DRAM,50176B)]"
44603,3,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=815,loading_core_cycles=0"
44655,14,LOADING,COMPUTING,39,conv_2_1_c,"compute_cycles=0,loading_dram_cycles=786,loading_core_cycles=0"
44656,14,COMPUTING,WRITEBACK,39,conv_2_1_c,"writeback_to_dram"
44685,11,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44686,11,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t967(DRAM,50176B),t968(DRAM,50176B),t1015(DRAM,50176B),t1016(DRAM,50176B)]"
44803,4,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=773,loading_core_cycles=0"
44844,12,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
44845,12,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t937(DRAM,50176B),t938(DRAM,50176B),t985(DRAM,50176B),t986(DRAM,50176B)]"
44869,0,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
44901,5,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=712,loading_core_cycles=0"
44932,15,LOADING,COMPUTING,39,conv_2_1_c,"compute_cycles=0,loading_dram_cycles=662,loading_core_cycles=0"
44933,15,COMPUTING,WRITEBACK,39,conv_2_1_c,"writeback_to_dram"
45021,13,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
45022,13,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t940(DRAM,50176B),t941(DRAM,50176B),t988(DRAM,50176B),t989(DRAM,50176B)]"
45029,1,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45061,6,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=693,loading_core_cycles=0"
45139,7,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=751,loading_core_cycles=0"
45238,8,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=752,loading_core_cycles=0"
45269,2,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45316,9,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=749,loading_core_cycles=0"
45355,14,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
45356,14,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t961(DRAM,50176B),t962(DRAM,50176B),t1009(DRAM,50176B),t1010(DRAM,50176B)]"
45387,3,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45395,10,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=808,loading_core_cycles=0"
45453,0,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
45454,0,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t976(DRAM,50176B),t977(DRAM,50176B),t1024(DRAM,50176B),t1025(DRAM,50176B)]"
45473,11,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=787,loading_core_cycles=0"
45473,15,WRITEBACK,IDLE,40,conv_2_1_res,"writeback_complete"
45474,15,IDLE,LOADING,40,conv_2_1_res,"waiting_for=[t964(DRAM,50176B),t965(DRAM,50176B),t1012(DRAM,50176B),t1013(DRAM,50176B)]"
45572,1,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
45572,12,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=727,loading_core_cycles=0"
45573,1,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t997(DRAM,50176B),t998(DRAM,50176B),t1045(DRAM,50176B),t1046(DRAM,50176B)]"
45587,4,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45592,2,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
45593,2,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1000(DRAM,50176B),t1001(DRAM,50176B),t1048(DRAM,50176B),t1049(DRAM,50176B)]"
45685,5,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45690,3,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
45690,13,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=668,loading_core_cycles=0"
45691,3,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1021(DRAM,50176B),t1022(DRAM,50176B),t1069(DRAM,50176B),t1070(DRAM,50176B)]"
45808,14,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=452,loading_core_cycles=0"
45845,6,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45906,0,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=452,loading_core_cycles=0"
45923,7,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
45985,15,LOADING,COMPUTING,40,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=511,loading_core_cycles=0"
46022,8,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46023,4,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46024,4,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t979(DRAM,50176B),t980(DRAM,50176B),t1027(DRAM,50176B),t1028(DRAM,50176B)]"
46063,1,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=490,loading_core_cycles=0"
46100,9,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46122,5,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46123,5,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t994(DRAM,50176B),t995(DRAM,50176B),t1042(DRAM,50176B),t1043(DRAM,50176B)]"
46141,2,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=548,loading_core_cycles=0"
46142,6,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46143,6,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1003(DRAM,50176B),t1004(DRAM,50176B),t1051(DRAM,50176B),t1052(DRAM,50176B)]"
46161,7,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46162,7,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1018(DRAM,50176B),t1019(DRAM,50176B),t1066(DRAM,50176B),t1067(DRAM,50176B)]"
46179,10,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46240,3,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=549,loading_core_cycles=0"
46257,11,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46260,8,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46261,8,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t982(DRAM,50176B),t983(DRAM,50176B),t1030(DRAM,50176B),t1031(DRAM,50176B)]"
46356,12,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46378,4,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=354,loading_core_cycles=0"
46437,9,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46438,9,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t991(DRAM,50176B),t992(DRAM,50176B),t1039(DRAM,50176B),t1040(DRAM,50176B)]"
46474,13,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46476,5,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=353,loading_core_cycles=0"
46535,10,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46536,10,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1006(DRAM,50176B),t1007(DRAM,50176B),t1054(DRAM,50176B),t1055(DRAM,50176B)]"
46555,6,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=412,loading_core_cycles=0"
46592,14,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46633,11,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46634,11,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1015(DRAM,50176B),t1016(DRAM,50176B),t1063(DRAM,50176B),t1064(DRAM,50176B)]"
46653,7,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
46653,12,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46654,12,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t985(DRAM,50176B),t986(DRAM,50176B),t1033(DRAM,50176B),t1034(DRAM,50176B)]"
46690,0,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
46752,8,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
46752,13,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46753,13,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t988(DRAM,50176B),t989(DRAM,50176B),t1036(DRAM,50176B),t1037(DRAM,50176B)]"
46769,15,COMPUTING,WRITEBACK,40,conv_2_1_res,"writeback_to_dram"
46847,1,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
46870,9,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
46925,2,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
46929,14,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
46930,14,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1009(DRAM,50176B),t1010(DRAM,50176B),t1057(DRAM,50176B),t1058(DRAM,50176B)]"
46968,10,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
47024,3,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47027,0,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47028,0,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1024(DRAM,50176B),t1025(DRAM,50176B),t1072(DRAM,50176B),t1073(DRAM,50176B)]"
47047,11,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=413,loading_core_cycles=0"
47126,15,WRITEBACK,IDLE,41,conv_2_1_res,"writeback_complete"
47127,15,IDLE,LOADING,41,conv_2_1_res,"waiting_for=[t1012(DRAM,50176B),t1013(DRAM,50176B),t1060(DRAM,50176B),t1061(DRAM,50176B)]"
47145,12,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
47146,1,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47147,1,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1045(DRAM,50176B),t1046(DRAM,50176B),t1093(DRAM,50176B),t1094(DRAM,50176B)]"
47162,4,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47244,2,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47244,13,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
47245,2,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1048(DRAM,50176B),t1049(DRAM,50176B),t1096(DRAM,50176B),t1097(DRAM,50176B)]"
47260,5,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47339,6,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47342,3,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47343,3,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1069(DRAM,50176B),t1070(DRAM,50176B),t1117(DRAM,50176B),t1118(DRAM,50176B)]"
47362,14,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
47437,7,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47460,0,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
47519,4,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47520,4,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1027(DRAM,50176B),t1028(DRAM,50176B),t1075(DRAM,50176B),t1076(DRAM,50176B)]"
47536,8,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47559,15,LOADING,COMPUTING,41,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
47618,5,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47619,5,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1042(DRAM,50176B),t1043(DRAM,50176B),t1090(DRAM,50176B),t1091(DRAM,50176B)]"
47637,1,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=490,loading_core_cycles=0"
47654,9,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47716,6,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47717,6,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1051(DRAM,50176B),t1052(DRAM,50176B),t1099(DRAM,50176B),t1100(DRAM,50176B)]"
47736,2,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
47736,7,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47737,7,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1066(DRAM,50176B),t1067(DRAM,50176B),t1114(DRAM,50176B),t1115(DRAM,50176B)]"
47752,10,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47831,11,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47834,3,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
47834,8,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47835,8,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1030(DRAM,50176B),t1031(DRAM,50176B),t1078(DRAM,50176B),t1079(DRAM,50176B)]"
47929,12,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
47933,9,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
47934,9,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1039(DRAM,50176B),t1040(DRAM,50176B),t1087(DRAM,50176B),t1088(DRAM,50176B)]"
47952,4,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
48028,13,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
48051,5,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
48110,10,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
48111,10,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1054(DRAM,50176B),t1055(DRAM,50176B),t1102(DRAM,50176B),t1103(DRAM,50176B)]"
48146,14,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
48149,6,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
48208,11,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
48209,11,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1063(DRAM,50176B),t1064(DRAM,50176B),t1111(DRAM,50176B),t1112(DRAM,50176B)]"
48228,7,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
48244,0,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48307,12,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
48308,12,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1033(DRAM,50176B),t1034(DRAM,50176B),t1081(DRAM,50176B),t1082(DRAM,50176B)]"
48326,8,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
48327,13,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
48328,13,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1036(DRAM,50176B),t1037(DRAM,50176B),t1084(DRAM,50176B),t1085(DRAM,50176B)]"
48343,15,COMPUTING,WRITEBACK,41,conv_2_1_res,"writeback_to_dram"
48421,1,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48425,9,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
48425,14,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
48426,14,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1057(DRAM,50176B),t1058(DRAM,50176B),t1105(DRAM,50176B),t1106(DRAM,50176B)]"
48520,2,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48523,0,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
48524,0,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1072(DRAM,50176B),t1073(DRAM,50176B),t1121(DRAM,200704B)]"
48543,10,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
48618,3,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48641,11,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
48700,15,WRITEBACK,IDLE,42,conv_2_1_res,"writeback_complete"
48701,15,IDLE,LOADING,42,conv_2_1_res,"waiting_for=[t1060(DRAM,50176B),t1061(DRAM,50176B),t1108(DRAM,50176B),t1109(DRAM,50176B)]"
48736,4,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48740,12,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=432,loading_core_cycles=0"
48799,1,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
48800,1,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1093(DRAM,50176B),t1094(DRAM,50176B),t1136(DRAM,200704B)]"
48818,13,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=490,loading_core_cycles=0"
48835,5,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48917,14,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
48933,6,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
48936,2,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
48937,2,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1096(DRAM,50176B),t1097(DRAM,50176B),t1121(DRAM,200704B)]"
48956,3,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
48957,3,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1117(DRAM,50176B),t1118(DRAM,50176B),t1136(DRAM,200704B)]"
49012,7,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49055,4,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49056,4,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1075(DRAM,50176B),t1076(DRAM,50176B),t1126(DRAM,200704B)]"
49110,8,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49153,0,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=629,loading_core_cycles=0"
49173,15,LOADING,COMPUTING,42,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=472,loading_core_cycles=0"
49193,5,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49194,5,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1090(DRAM,50176B),t1091(DRAM,50176B),t1131(DRAM,200704B)]"
49209,9,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49327,10,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49390,1,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=590,loading_core_cycles=0"
49425,11,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49448,6,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49449,6,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1099(DRAM,50176B),t1100(DRAM,50176B),t1126(DRAM,200704B)]"
49507,2,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=570,loading_core_cycles=0"
49524,12,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49586,7,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49587,7,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1114(DRAM,50176B),t1115(DRAM,50176B),t1131(DRAM,200704B)]"
49602,13,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49606,8,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49607,8,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1078(DRAM,50176B),t1079(DRAM,50176B),t1131(DRAM,200704B)]"
49645,3,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=688,loading_core_cycles=0"
49701,14,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49743,9,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49744,9,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1087(DRAM,50176B),t1088(DRAM,50176B),t1126(DRAM,200704B)]"
49763,10,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49764,10,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1102(DRAM,50176B),t1103(DRAM,50176B),t1131(DRAM,200704B)]"
49803,4,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=747,loading_core_cycles=0"
49901,11,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49902,11,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1111(DRAM,50176B),t1112(DRAM,50176B),t1126(DRAM,200704B)]"
49921,12,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
49922,12,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1081(DRAM,50176B),t1082(DRAM,50176B),t1136(DRAM,200704B)]"
49937,0,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
49957,15,COMPUTING,WRITEBACK,42,conv_2_1_res,"writeback_to_dram"
49960,5,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=766,loading_core_cycles=0"
50118,6,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=669,loading_core_cycles=0"
50174,1,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
50176,13,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
50177,13,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1084(DRAM,50176B),t1085(DRAM,50176B),t1121(DRAM,200704B)]"
50235,7,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=648,loading_core_cycles=0"
50291,2,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
50314,14,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
50315,14,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1105(DRAM,50176B),t1106(DRAM,50176B),t1136(DRAM,200704B)]"
50373,8,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=766,loading_core_cycles=0"
50429,3,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
50511,9,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=767,loading_core_cycles=0"
50587,4,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
50628,10,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=864,loading_core_cycles=0"
50687,0,WRITEBACK,IDLE,44,conv_2_2_a,"writeback_complete"
50688,0,IDLE,LOADING,44,conv_2_2_a,"waiting_for=[t1120(DRAM,4096B),t1121(DRAM,200704B),t1144(DRAM,200704B)]"
50707,15,WRITEBACK,IDLE,43,conv_2_1_res,"writeback_complete"
50708,15,IDLE,LOADING,43,conv_2_1_res,"waiting_for=[t1108(DRAM,50176B),t1109(DRAM,50176B),t1121(DRAM,200704B)]"
50744,5,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
50746,11,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=844,loading_core_cycles=0"
50845,1,WRITEBACK,IDLE,44,conv_2_2_a,"writeback_complete"
50846,1,IDLE,LOADING,44,conv_2_2_a,"waiting_for=[t1141(DRAM,4096B),t1136(DRAM,200704B),t1159(DRAM,200704B)]"
50902,6,COMPUTING,WRITEBACK,43,conv_2_1_res,"writeback_to_dram"
50904,12,LOADING,COMPUTING,43,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=982,loading_core_cycles=0"
50983,2,WRITEBACK,IDLE,44,conv_2_2_a,"writeback_complete"
50984,2,IDLE,LOADING,44,conv_2_2_a,"waiting_for=[t1142(DRAM,4096B),t1121(DRAM,200704B),t1144(DRAM,200704B)]"
51003,3,WRITEBACK,IDLE,44,conv_2_2_a,"writeback_complete"
