cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
0,24,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,25,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,26,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,27,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,28,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,29,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,30,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,31,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,32,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,33,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,34,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,35,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,36,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,37,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,38,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t5(DRAM,20178B),t20(DRAM,20178B)]"
0,39,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t4(DRAM,20010B),t19(DRAM,20010B)]"
0,40,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t6(DRAM,20862B),t21(DRAM,20862B)]"
0,41,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t3(DRAM,21045B),t18(DRAM,21045B)]"
0,42,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t6(DRAM,20862B),t21(DRAM,20862B)]"
0,43,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t3(DRAM,21045B),t18(DRAM,21045B)]"
0,44,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t6(DRAM,20862B),t21(DRAM,20862B)]"
0,45,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t3(DRAM,21045B),t18(DRAM,21045B)]"
0,46,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t6(DRAM,20862B),t21(DRAM,20862B)]"
0,47,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t3(DRAM,21045B),t18(DRAM,21045B)]"
0,48,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t7(DRAM,20862B),t22(DRAM,20862B)]"
0,49,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t2(DRAM,21045B),t17(DRAM,21045B)]"
0,50,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t7(DRAM,20862B),t22(DRAM,20862B)]"
0,51,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t2(DRAM,21045B),t17(DRAM,21045B)]"
0,52,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t7(DRAM,20862B),t22(DRAM,20862B)]"
0,53,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t2(DRAM,21045B),t17(DRAM,21045B)]"
0,54,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t7(DRAM,20862B),t22(DRAM,20862B)]"
0,55,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t2(DRAM,21045B),t17(DRAM,21045B)]"
0,56,IDLE,LOADING,0,conv1,"waiting_for=[t0(DRAM,1176B),t8(DRAM,19836B),t23(DRAM,19836B)]"
0,57,IDLE,LOADING,0,conv1,"waiting_for=[t9(DRAM,1176B),t1(DRAM,20355B),t16(DRAM,20355B)]"
0,58,IDLE,LOADING,0,conv1,"waiting_for=[t10(DRAM,1176B),t8(DRAM,19836B),t23(DRAM,19836B)]"
0,59,IDLE,LOADING,0,conv1,"waiting_for=[t11(DRAM,1176B),t1(DRAM,20355B),t16(DRAM,20355B)]"
0,60,IDLE,LOADING,0,conv1,"waiting_for=[t12(DRAM,1176B),t8(DRAM,19836B),t23(DRAM,19836B)]"
0,61,IDLE,LOADING,0,conv1,"waiting_for=[t13(DRAM,1176B),t1(DRAM,20355B),t16(DRAM,20355B)]"
0,62,IDLE,LOADING,0,conv1,"waiting_for=[t14(DRAM,1176B),t8(DRAM,19836B),t23(DRAM,19836B)]"
0,63,IDLE,LOADING,0,conv1,"waiting_for=[t15(DRAM,1176B),t1(DRAM,20355B),t16(DRAM,20355B)]"
49,0,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=49,loading_core_cycles=0"
50,0,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
65,1,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=65,loading_core_cycles=0"
66,1,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
82,2,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=82,loading_core_cycles=0"
83,2,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
97,3,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=97,loading_core_cycles=0"
98,3,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
114,4,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=114,loading_core_cycles=0"
115,4,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
129,5,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=129,loading_core_cycles=0"
130,5,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
147,6,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=147,loading_core_cycles=0"
148,6,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
162,7,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=162,loading_core_cycles=0"
163,7,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
181,8,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=181,loading_core_cycles=0"
182,8,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
197,9,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=197,loading_core_cycles=0"
198,9,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
215,10,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=215,loading_core_cycles=0"
216,10,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
231,11,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=231,loading_core_cycles=0"
232,11,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
249,12,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=249,loading_core_cycles=0"
250,12,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
264,13,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=264,loading_core_cycles=0"
265,13,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
282,14,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=282,loading_core_cycles=0"
283,14,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
298,15,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=298,loading_core_cycles=0"
299,15,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
316,16,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
317,16,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
332,17,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=332,loading_core_cycles=0"
333,17,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
350,18,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=350,loading_core_cycles=0"
351,18,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
366,19,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=366,loading_core_cycles=0"
367,19,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
384,20,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=384,loading_core_cycles=0"
385,20,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
400,21,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=400,loading_core_cycles=0"
401,21,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
418,22,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=418,loading_core_cycles=0"
419,22,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
434,23,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=434,loading_core_cycles=0"
435,23,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
450,24,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=450,loading_core_cycles=0"
451,24,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
466,25,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=466,loading_core_cycles=0"
467,25,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
482,26,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=482,loading_core_cycles=0"
483,26,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
498,27,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=498,loading_core_cycles=0"
499,27,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
514,28,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=514,loading_core_cycles=0"
515,28,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
530,29,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=530,loading_core_cycles=0"
531,29,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
547,30,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=547,loading_core_cycles=0"
548,30,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
563,31,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=563,loading_core_cycles=0"
564,31,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
579,32,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=579,loading_core_cycles=0"
580,32,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
595,33,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=595,loading_core_cycles=0"
596,33,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
612,34,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=612,loading_core_cycles=0"
613,34,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
628,35,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=628,loading_core_cycles=0"
629,35,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
644,36,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=644,loading_core_cycles=0"
645,36,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
660,37,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=660,loading_core_cycles=0"
661,37,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
676,38,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=676,loading_core_cycles=0"
677,38,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
693,39,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=693,loading_core_cycles=0"
694,39,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
710,40,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=710,loading_core_cycles=0"
711,40,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
728,41,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=728,loading_core_cycles=0"
729,41,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
744,42,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=744,loading_core_cycles=0"
745,42,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
762,43,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=762,loading_core_cycles=0"
763,43,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
778,44,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=778,loading_core_cycles=0"
779,44,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
796,45,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=796,loading_core_cycles=0"
797,45,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
812,46,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=812,loading_core_cycles=0"
813,46,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
830,47,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=830,loading_core_cycles=0"
831,47,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
846,48,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=846,loading_core_cycles=0"
847,48,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
864,49,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=864,loading_core_cycles=0"
865,49,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
880,50,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=880,loading_core_cycles=0"
881,50,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
898,51,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=898,loading_core_cycles=0"
899,51,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
913,52,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=913,loading_core_cycles=0"
914,52,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
931,53,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=931,loading_core_cycles=0"
932,53,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
947,54,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=947,loading_core_cycles=0"
948,54,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
965,55,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=965,loading_core_cycles=0"
966,55,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
978,56,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=978,loading_core_cycles=0"
979,56,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
996,57,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=996,loading_core_cycles=0"
997,57,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
1011,58,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=1011,loading_core_cycles=0"
1012,58,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
1028,59,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=1028,loading_core_cycles=0"
1029,59,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
1043,60,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=1043,loading_core_cycles=0"
1044,60,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
1060,61,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=1060,loading_core_cycles=0"
1061,61,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
1065,0,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1066,0,IDLE,LOADING,1,conv1,"waiting_for=[t0(DRAM,1176B),t16(DRAM,20355B),t24(DRAM,20355B)]"
1070,1,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1071,1,IDLE,LOADING,1,conv1,"waiting_for=[t9(DRAM,1176B),t23(DRAM,19836B),t31(DRAM,19836B)]"
1075,2,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1076,2,IDLE,LOADING,1,conv1,"waiting_for=[t10(DRAM,1176B),t16(DRAM,20355B),t24(DRAM,20355B)]"
1076,62,LOADING,COMPUTING,0,conv1,"compute_cycles=0,loading_dram_cycles=1076,loading_core_cycles=0"
1077,62,COMPUTING,WRITEBACK,0,conv1,"writeback_to_dram"
1080,3,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1081,3,IDLE,LOADING,1,conv1,"waiting_for=[t11(DRAM,1176B),t23(DRAM,19836B),t31(DRAM,19836B)]"
1085,4,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1086,4,IDLE,LOADING,1,conv1,"waiting_for=[t12(DRAM,1176B),t16(DRAM,20355B),t24(DRAM,20355B)]"
1090,5,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1091,5,IDLE,LOADING,1,conv1,"waiting_for=[t13(DRAM,1176B),t23(DRAM,19836B),t31(DRAM,19836B)]"
1094,6,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1095,6,IDLE,LOADING,1,conv1,"waiting_for=[t14(DRAM,1176B),t16(DRAM,20355B),t24(DRAM,20355B)]"
1099,7,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1100,7,IDLE,LOADING,1,conv1,"waiting_for=[t15(DRAM,1176B),t23(DRAM,19836B),t31(DRAM,19836B)]"
1104,8,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1105,8,IDLE,LOADING,1,conv1,"waiting_for=[t0(DRAM,1176B),t17(DRAM,21045B),t25(DRAM,21045B)]"
1109,9,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1110,9,IDLE,LOADING,1,conv1,"waiting_for=[t9(DRAM,1176B),t22(DRAM,20862B),t30(DRAM,20862B)]"
1114,10,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1115,10,IDLE,LOADING,1,conv1,"waiting_for=[t10(DRAM,1176B),t17(DRAM,21045B),t25(DRAM,21045B)]"
1119,11,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1120,11,IDLE,LOADING,1,conv1,"waiting_for=[t11(DRAM,1176B),t22(DRAM,20862B),t30(DRAM,20862B)]"
1124,12,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1125,12,IDLE,LOADING,1,conv1,"waiting_for=[t12(DRAM,1176B),t17(DRAM,21045B),t25(DRAM,21045B)]"
1129,13,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1130,13,IDLE,LOADING,1,conv1,"waiting_for=[t13(DRAM,1176B),t22(DRAM,20862B),t30(DRAM,20862B)]"
1134,14,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1135,14,IDLE,LOADING,1,conv1,"waiting_for=[t14(DRAM,1176B),t17(DRAM,21045B),t25(DRAM,21045B)]"
1139,15,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1140,15,IDLE,LOADING,1,conv1,"waiting_for=[t15(DRAM,1176B),t22(DRAM,20862B),t30(DRAM,20862B)]"
1143,16,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1144,16,IDLE,LOADING,1,conv1,"waiting_for=[t0(DRAM,1176B),t18(DRAM,21045B),t26(DRAM,21045B)]"
1148,17,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1149,17,IDLE,LOADING,1,conv1,"waiting_for=[t9(DRAM,1176B),t21(DRAM,20862B),t29(DRAM,20862B)]"
1153,18,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1154,18,IDLE,LOADING,1,conv1,"waiting_for=[t10(DRAM,1176B),t18(DRAM,21045B),t26(DRAM,21045B)]"
1158,19,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1159,19,IDLE,LOADING,1,conv1,"waiting_for=[t11(DRAM,1176B),t21(DRAM,20862B),t29(DRAM,20862B)]"
1163,20,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1164,20,IDLE,LOADING,1,conv1,"waiting_for=[t12(DRAM,1176B),t18(DRAM,21045B),t26(DRAM,21045B)]"
1168,21,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1169,21,IDLE,LOADING,1,conv1,"waiting_for=[t13(DRAM,1176B),t21(DRAM,20862B),t29(DRAM,20862B)]"
1173,22,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1174,22,IDLE,LOADING,1,conv1,"waiting_for=[t14(DRAM,1176B),t18(DRAM,21045B),t26(DRAM,21045B)]"
1178,23,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1179,23,IDLE,LOADING,1,conv1,"waiting_for=[t15(DRAM,1176B),t21(DRAM,20862B),t29(DRAM,20862B)]"
1183,24,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1184,24,IDLE,LOADING,1,conv1,"waiting_for=[t0(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
1188,25,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1189,25,IDLE,LOADING,1,conv1,"waiting_for=[t9(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1192,26,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1193,26,IDLE,LOADING,1,conv1,"waiting_for=[t10(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
1197,27,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1198,27,IDLE,LOADING,1,conv1,"waiting_for=[t11(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1202,28,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1203,28,IDLE,LOADING,1,conv1,"waiting_for=[t12(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
1207,29,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1208,29,IDLE,LOADING,1,conv1,"waiting_for=[t13(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1212,30,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1213,30,IDLE,LOADING,1,conv1,"waiting_for=[t14(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
1217,31,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1218,31,IDLE,LOADING,1,conv1,"waiting_for=[t15(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1222,32,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1223,32,IDLE,LOADING,1,conv1,"waiting_for=[t0(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1227,33,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1228,33,IDLE,LOADING,1,conv1,"waiting_for=[t9(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
1232,34,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1233,34,IDLE,LOADING,1,conv1,"waiting_for=[t10(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1237,35,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1238,35,IDLE,LOADING,1,conv1,"waiting_for=[t11(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
1241,36,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1242,36,IDLE,LOADING,1,conv1,"waiting_for=[t12(DRAM,1176B),t20(DRAM,20178B),t28(DRAM,20178B)]"
1246,37,WRITEBACK,IDLE,1,conv1,"writeback_complete"
1247,37,IDLE,LOADING,1,conv1,"waiting_for=[t13(DRAM,1176B),t19(DRAM,20010B),t27(DRAM,20010B)]"
