cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
9453,2,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
9454,2,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t326(DRAM,4096B),t305(DRAM,200704B)]"
9472,11,WRITEBACK,IDLE,10,conv_2_1_res,"writeback_complete"
9473,11,IDLE,LOADING,10,conv_2_1_res,"waiting_for=[t295(DRAM,50176B),t296(DRAM,50176B),t310(DRAM,200704B)]"
9497,5,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
9522,10,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=642,loading_core_cycles=0"
9571,7,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=711,loading_core_cycles=0"
9591,13,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=474,loading_core_cycles=0"
9651,1,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
9652,1,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t325(DRAM,4096B),t320(DRAM,200704B)]"
9671,15,WRITEBACK,IDLE,10,conv_2_1_res,"writeback_complete"
9672,15,IDLE,LOADING,10,conv_2_1_res,"waiting_for=[t292(DRAM,50176B),t293(DRAM,50176B),t305(DRAM,200704B)]"
9690,4,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
9691,4,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t304(DRAM,4096B),t310(DRAM,200704B)]"
9713,6,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
9740,12,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=483,loading_core_cycles=0"
9789,0,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=613,loading_core_cycles=0"
9790,0,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
9809,14,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=375,loading_core_cycles=0"
9947,5,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
9948,5,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t325(DRAM,4096B),t315(DRAM,200704B)]"
9959,8,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10007,2,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
10008,2,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10019,9,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10038,3,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10144,11,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=671,loading_core_cycles=0"
10224,1,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=572,loading_core_cycles=0"
10225,1,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10246,6,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10247,6,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t326(DRAM,4096B),t310(DRAM,200704B)]"
10251,0,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
10252,0,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t328(DRAM,9216B),t329(DRAM,53824B)]"
10306,10,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10342,15,LOADING,COMPUTING,10,conv_2_1_res,"compute_cycles=784,loading_dram_cycles=670,loading_core_cycles=0"
10351,8,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10352,8,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t304(DRAM,4096B),t315(DRAM,200704B)]"
10355,7,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10356,2,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
10357,2,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t350(DRAM,9216B),t329(DRAM,53824B)]"
10375,13,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10376,9,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10377,9,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t325(DRAM,4096B),t310(DRAM,200704B)]"
10395,3,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10396,3,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t327(DRAM,4096B),t320(DRAM,200704B),t348(DRAM,53824B)]"
10400,1,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
10401,1,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t349(DRAM,9216B),t348(DRAM,53824B)]"
10448,4,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=757,loading_core_cycles=0"
10449,4,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10524,12,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10558,0,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
10559,0,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
10593,14,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10597,5,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=649,loading_core_cycles=0"
10598,5,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10604,10,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10605,10,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t326(DRAM,4096B),t315(DRAM,200704B)]"
10677,6,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=430,loading_core_cycles=0"
10678,6,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10683,2,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=326,loading_core_cycles=0"
10684,2,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
10802,8,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=450,loading_core_cycles=0"
10803,8,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10856,7,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10857,7,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t327(DRAM,4096B),t315(DRAM,200704B)]"
10876,13,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10877,13,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t325(DRAM,4096B),t305(DRAM,200704B)]"
10881,4,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
10882,4,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t328(DRAM,9216B),t346(DRAM,53824B)]"
10886,0,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
10887,0,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t352(DRAM,4096B),t353(DRAM,50176B),t376(DRAM,50176B),t377(DRAM,50176B)]"
10905,12,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
10906,9,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=529,loading_core_cycles=0"
10906,12,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t304(DRAM,4096B),t320(DRAM,200704B)]"
10907,9,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
10928,11,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
10959,1,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=558,loading_core_cycles=0"
10960,1,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
10991,5,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
10992,5,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t349(DRAM,9216B),t347(DRAM,53824B)]"
11011,14,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
11012,14,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t326(DRAM,4096B),t320(DRAM,200704B)]"
11015,6,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11016,6,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t350(DRAM,9216B),t346(DRAM,53824B)]"
11020,2,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
11021,2,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t374(DRAM,4096B),t353(DRAM,50176B),t400(DRAM,50176B),t401(DRAM,50176B)]"
11026,8,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11027,8,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t328(DRAM,9216B),t347(DRAM,53824B)]"
11040,3,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=644,loading_core_cycles=0"
11041,3,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
11126,15,COMPUTING,WRITEBACK,10,conv_2_1_res,"writeback_to_dram"
11223,10,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=618,loading_core_cycles=0"
11224,10,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
11265,4,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
11266,4,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
11303,7,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=446,loading_core_cycles=0"
11304,7,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
11356,9,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11357,9,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t349(DRAM,9216B),t346(DRAM,53824B)]"
11361,1,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
11362,1,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t373(DRAM,4096B),t368(DRAM,50176B),t397(DRAM,50176B),t398(DRAM,50176B)]"
11380,0,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=493,loading_core_cycles=0"
11381,0,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
11381,11,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
11382,11,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t327(DRAM,4096B),t310(DRAM,200704B)]"
11383,13,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=506,loading_core_cycles=0"
11384,13,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
11460,5,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=468,loading_core_cycles=0"
11461,5,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
11564,6,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=548,loading_core_cycles=0"
11565,6,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
11578,12,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=672,loading_core_cycles=0"
11579,12,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
11600,3,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11601,3,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t351(DRAM,9216B),t348(DRAM,53824B),t368(DRAM,50176B)]"
11620,15,WRITEBACK,IDLE,11,conv_2_2_a,"writeback_complete"
11621,15,IDLE,LOADING,11,conv_2_2_a,"waiting_for=[t327(DRAM,4096B),t305(DRAM,200704B)]"
11625,10,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11626,10,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t350(DRAM,9216B),t347(DRAM,53824B)]"
11630,4,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
11631,4,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t352(DRAM,4096B),t358(DRAM,50176B),t379(DRAM,50176B),t380(DRAM,50176B)]"
11635,7,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11636,7,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t351(DRAM,9216B),t347(DRAM,53824B),t363(DRAM,50176B)]"
11680,2,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=659,loading_core_cycles=0"
11681,2,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
11683,14,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=671,loading_core_cycles=0"
11684,14,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
11689,8,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=662,loading_core_cycles=0"
11690,8,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
11714,9,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=357,loading_core_cycles=0"
11715,9,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
11805,13,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11806,13,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t349(DRAM,9216B),t329(DRAM,53824B)]"
11825,0,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
11826,0,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t376(DRAM,50176B),t377(DRAM,50176B)]"
11829,1,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=467,loading_core_cycles=0"
11830,1,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
11830,5,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
11831,5,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t373(DRAM,4096B),t363(DRAM,50176B),t394(DRAM,50176B),t395(DRAM,50176B)]"
11835,6,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
11836,6,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t374(DRAM,4096B),t358(DRAM,50176B),t403(DRAM,50176B),t404(DRAM,50176B)]"
11840,12,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
11841,12,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t328(DRAM,9216B),t348(DRAM,53824B)]"
11967,3,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=366,loading_core_cycles=0"
11968,3,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12037,11,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=655,loading_core_cycles=0"
12038,11,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
12043,10,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=417,loading_core_cycles=0"
12044,10,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12100,14,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
12101,14,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t350(DRAM,9216B),t348(DRAM,53824B)]"
12105,8,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12106,8,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t352(DRAM,4096B),t363(DRAM,50176B),t382(DRAM,50176B),t383(DRAM,50176B)]"
12110,9,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12111,9,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t373(DRAM,4096B),t358(DRAM,50176B),t391(DRAM,50176B),t392(DRAM,50176B)]"
12129,2,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
12130,2,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t400(DRAM,50176B),t401(DRAM,50176B)]"
12158,4,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=527,loading_core_cycles=0"
12159,4,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12161,15,LOADING,COMPUTING,11,conv_2_2_a,"compute_cycles=0,loading_dram_cycles=540,loading_core_cycles=0"
12162,15,COMPUTING,WRITEBACK,11,conv_2_2_a,"writeback_to_dram"
12180,7,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=544,loading_core_cycles=0"
12181,7,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12208,13,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=402,loading_core_cycles=0"
12209,13,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12273,0,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=447,loading_core_cycles=0"
12359,1,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
12360,1,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t397(DRAM,50176B),t398(DRAM,50176B)]"
12363,5,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=532,loading_core_cycles=0"
12364,3,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12364,5,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12365,3,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t375(DRAM,4096B),t368(DRAM,50176B),t421(DRAM,50176B),t422(DRAM,50176B)]"
12369,11,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
12370,11,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t351(DRAM,9216B),t346(DRAM,53824B),t358(DRAM,50176B)]"
12374,10,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12375,10,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t374(DRAM,4096B),t363(DRAM,50176B),t406(DRAM,50176B),t407(DRAM,50176B)]"
12423,6,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=587,loading_core_cycles=0"
12424,6,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12428,12,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=587,loading_core_cycles=0"
12429,12,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12452,14,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=351,loading_core_cycles=0"
12453,14,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12564,15,WRITEBACK,IDLE,12,conv_2_2_b,"writeback_complete"
12565,15,IDLE,LOADING,12,conv_2_2_b,"waiting_for=[t351(DRAM,9216B),t329(DRAM,53824B),t353(DRAM,50176B)]"
12568,8,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=462,loading_core_cycles=0"
12569,7,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12569,8,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12570,7,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t375(DRAM,4096B),t363(DRAM,50176B),t418(DRAM,50176B),t419(DRAM,50176B)]"
12588,4,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
12589,4,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t379(DRAM,50176B),t380(DRAM,50176B)]"
12593,13,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12594,13,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t373(DRAM,4096B),t353(DRAM,50176B),t388(DRAM,50176B),t389(DRAM,50176B)]"
12628,9,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=517,loading_core_cycles=0"
12629,9,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12644,2,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=514,loading_core_cycles=0"
12713,1,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=353,loading_core_cycles=0"
12803,3,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=438,loading_core_cycles=0"
12804,3,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12819,5,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
12820,5,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t394(DRAM,50176B),t395(DRAM,50176B)]"
12821,11,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=451,loading_core_cycles=0"
12822,11,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
12824,12,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12825,12,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t352(DRAM,4096B),t368(DRAM,50176B),t385(DRAM,50176B),t386(DRAM,50176B)]"
12829,14,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
12830,14,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t374(DRAM,4096B),t368(DRAM,50176B),t409(DRAM,50176B),t410(DRAM,50176B)]"
12848,6,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
12849,6,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t403(DRAM,50176B),t404(DRAM,50176B)]"
12908,10,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=533,loading_core_cycles=0"
12909,10,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
12977,15,LOADING,COMPUTING,12,conv_2_2_b,"compute_cycles=0,loading_dram_cycles=412,loading_core_cycles=0"
12978,15,COMPUTING,WRITEBACK,12,conv_2_2_b,"writeback_to_dram"
13057,0,COMPUTING,WRITEBACK,14,conv_2_2_res,"writeback_to_dram"
13063,7,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=493,loading_core_cycles=0"
13064,7,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
13073,4,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=484,loading_core_cycles=0"
13074,8,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13075,8,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t382(DRAM,50176B),t383(DRAM,50176B)]"
13094,9,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13095,9,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t391(DRAM,50176B),t392(DRAM,50176B)]"
13162,13,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=568,loading_core_cycles=0"
13163,13,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
13212,5,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=392,loading_core_cycles=0"
13259,11,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
13260,11,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t375(DRAM,4096B),t358(DRAM,50176B),t415(DRAM,50176B),t416(DRAM,50176B)]"
13302,12,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=477,loading_core_cycles=0"
13303,12,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
13318,3,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13319,3,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t421(DRAM,50176B),t422(DRAM,50176B),t440(DRAM,186624B)]"
13338,10,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13339,10,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t406(DRAM,50176B),t407(DRAM,50176B)]"
13343,15,WRITEBACK,IDLE,13,conv_2_2_c,"writeback_complete"
13344,15,IDLE,LOADING,13,conv_2_2_c,"waiting_for=[t375(DRAM,4096B),t353(DRAM,50176B),t412(DRAM,50176B),t413(DRAM,50176B)]"
13362,14,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=532,loading_core_cycles=0"
13363,14,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
13393,6,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=544,loading_core_cycles=0"
13428,2,COMPUTING,WRITEBACK,14,conv_2_2_res,"writeback_to_dram"
13441,0,WRITEBACK,IDLE,15,conv_3_0_a,"writeback_complete"
13442,0,IDLE,LOADING,15,conv_3_0_a,"waiting_for=[t424(DRAM,8192B),t425(DRAM,186624B)]"
13461,7,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13461,8,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=386,loading_core_cycles=0"
13462,7,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t418(DRAM,50176B),t419(DRAM,50176B),t435(DRAM,186624B)]"
13480,13,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13481,13,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t388(DRAM,50176B),t389(DRAM,50176B)]"
13497,1,COMPUTING,WRITEBACK,14,conv_2_2_res,"writeback_to_dram"
13531,9,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=436,loading_core_cycles=0"
13650,11,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=390,loading_core_cycles=0"
13651,11,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
13772,10,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=433,loading_core_cycles=0"
13773,12,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13774,12,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t385(DRAM,50176B),t386(DRAM,50176B)]"
13793,14,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
13794,14,IDLE,LOADING,14,conv_2_2_res,"waiting_for=[t409(DRAM,50176B),t410(DRAM,50176B)]"
13843,3,LOADING,COMPUTING,14,conv_2_2_res,"compute_cycles=784,loading_dram_cycles=524,loading_core_cycles=0"
13857,4,COMPUTING,WRITEBACK,14,conv_2_2_res,"writeback_to_dram"
13862,15,LOADING,COMPUTING,13,conv_2_2_c,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
13863,15,COMPUTING,WRITEBACK,13,conv_2_2_c,"writeback_to_dram"
13996,5,COMPUTING,WRITEBACK,14,conv_2_2_res,"writeback_to_dram"
14001,2,WRITEBACK,IDLE,15,conv_3_0_a,"writeback_complete"
14002,2,IDLE,LOADING,15,conv_3_0_a,"waiting_for=[t446(DRAM,8192B),t425(DRAM,186624B)]"
14053,0,LOADING,COMPUTING,15,conv_3_0_a,"compute_cycles=0,loading_dram_cycles=611,loading_core_cycles=0"
14054,0,COMPUTING,WRITEBACK,15,conv_3_0_a,"writeback_to_dram"
14060,1,WRITEBACK,IDLE,15,conv_3_0_a,"writeback_complete"
14061,1,IDLE,LOADING,15,conv_3_0_a,"waiting_for=[t445(DRAM,8192B),t440(DRAM,186624B)]"
14080,11,WRITEBACK,IDLE,14,conv_2_2_res,"writeback_complete"
