core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
2,29,conv_3_3_b,,25394,25699,25700,25927,305,0,0,1,227,0,"waiting_for=[t854(DRAM,36864B),t833(DRAM,28800B)]"
2,30,conv_3_3_c,,25928,26283,26284,26585,355,0,0,1,301,0,"waiting_for=[t878(DRAM,16384B),t857(DRAM,25088B),t904(DRAM,25088B),t905(DRAM,25088B)]"
2,31,conv_3_3_res,,26586,26828,27220,27475,242,0,0,392,255,0,"waiting_for=[t904(DRAM,25088B),t905(DRAM,25088B)]"
2,32,conv_4_0_a,,27476,27809,27810,28012,333,0,0,1,202,0,"waiting_for=[t950(DRAM,32768B),t929(DRAM,86528B)]"
2,33,conv_4_0_b,,28013,28475,28476,28925,462,0,0,1,449,0,"waiting_for=[t974(DRAM,147456B),t953(DRAM,16384B)]"
2,34,conv_4_0_c,,28926,29360,29361,29803,434,0,0,1,442,0,"waiting_for=[t998(DRAM,65536B),t977(DRAM,12544B),t1001(DRAM,86528B)]"
2,35,conv_4_br,,29804,30450,30451,30972,646,0,0,1,521,0,"waiting_for=[t1006(DRAM,131072B),t1001(DRAM,86528B),t1040(DRAM,12544B),t1042(DRAM,12544B)]"
2,36,conv_4_0_res,,30973,31489,31685,32225,516,0,0,196,540,0,"waiting_for=[t1040(DRAM,12544B),t1042(DRAM,12544B)]"
2,37,conv_4_1_a,,32226,32671,32672,32940,445,0,0,1,268,0,"waiting_for=[t1094(DRAM,65536B),t1073(DRAM,50176B)]"
2,38,conv_4_1_b,,32941,33491,33492,33713,550,0,0,1,221,0,"waiting_for=[t1118(DRAM,147456B),t1097(DRAM,16384B)]"
2,39,conv_4_1_c,,33714,34231,34232,34653,517,0,0,1,421,0,"waiting_for=[t1142(DRAM,65536B),t1121(DRAM,12544B),t1168(DRAM,12544B),t1169(DRAM,12544B)]"
2,40,conv_4_1_res,,34654,34890,35086,35231,236,0,0,196,145,0,"waiting_for=[t1168(DRAM,12544B),t1169(DRAM,12544B)]"
2,41,conv_4_2_a,,35232,35711,35712,36043,479,0,0,1,331,0,"waiting_for=[t1214(DRAM,65536B),t1193(DRAM,50176B)]"
2,42,conv_4_2_b,,36044,36342,36343,36637,298,0,0,1,294,0,"waiting_for=[t1238(DRAM,147456B),t1217(DRAM,16384B)]"
2,43,conv_4_2_c,,36638,37072,37073,37307,434,0,0,1,234,0,"waiting_for=[t1262(DRAM,65536B),t1241(DRAM,12544B),t1288(DRAM,12544B),t1289(DRAM,12544B)]"
2,44,conv_4_2_res,,37308,37705,37901,38332,397,0,0,196,431,0,"waiting_for=[t1288(DRAM,12544B),t1289(DRAM,12544B)]"
2,45,conv_4_3_a,,38333,38531,38532,38786,198,0,0,1,254,0,"waiting_for=[t1334(DRAM,65536B),t1313(DRAM,50176B)]"
2,46,conv_4_3_b,,38787,39152,39153,39349,365,0,0,1,196,0,"waiting_for=[t1358(DRAM,147456B),t1337(DRAM,16384B)]"
2,47,conv_4_3_c,,39350,39858,39859,39968,508,0,0,1,109,0,"waiting_for=[t1382(DRAM,65536B),t1361(DRAM,12544B),t1408(DRAM,12544B),t1409(DRAM,12544B)]"
2,48,conv_4_3_res,,39969,40517,40713,40987,548,0,0,196,274,0,"waiting_for=[t1408(DRAM,12544B),t1409(DRAM,12544B)]"
2,49,conv_4_4_a,,40988,41364,41365,41470,376,0,0,1,105,0,"waiting_for=[t1454(DRAM,65536B),t1433(DRAM,50176B)]"
2,50,conv_4_4_b,,41471,41988,41989,42479,517,0,0,1,490,0,"waiting_for=[t1478(DRAM,147456B),t1457(DRAM,16384B)]"
2,51,conv_4_4_c,,42480,42734,42735,43198,254,0,0,1,463,0,"waiting_for=[t1502(DRAM,65536B),t1481(DRAM,12544B),t1528(DRAM,12544B),t1529(DRAM,12544B)]"
2,52,conv_4_4_res,,43199,43395,43591,43814,196,0,0,196,223,0,"waiting_for=[t1528(DRAM,12544B),t1529(DRAM,12544B)]"
2,53,conv_4_5_a,,43815,44238,44239,44345,423,0,0,1,106,0,"waiting_for=[t1574(DRAM,65536B),t1553(DRAM,50176B)]"
2,54,conv_4_5_b,,44346,44948,44949,45452,602,0,0,1,503,0,"waiting_for=[t1598(DRAM,147456B),t1577(DRAM,16384B)]"
2,55,conv_4_5_c,,45453,45736,45737,46206,283,0,0,1,469,0,"waiting_for=[t1622(DRAM,65536B),t1601(DRAM,12544B),t1648(DRAM,12544B),t1649(DRAM,12544B)]"
2,56,conv_4_5_res,,46207,46348,46544,46721,141,0,0,196,177,0,"waiting_for=[t1648(DRAM,12544B),t1649(DRAM,12544B)]"
2,57,conv_5_0_a,,46722,47249,47250,47469,527,0,0,1,219,0,"waiting_for=[t1697(DRAM,32768B),t1673(DRAM,173056B)]"
2,58,conv_5_0_b,,47470,48132,48133,48632,662,0,0,1,499,0,"waiting_for=[t1730(DRAM,147456B),t1706(DRAM,25088B)]"
2,59,conv_5_0_c,,48633,49173,49174,49825,540,0,0,1,651,0,"waiting_for=[t1763(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
2,60,conv_5_br,,49826,50529,50530,51071,703,0,0,1,541,0,"waiting_for=[t1780(DRAM,131072B),t1772(DRAM,173056B),t1820(DRAM,6272B),t1822(DRAM,6272B)]"
2,61,conv_5_0_res,,51072,51725,51823,52256,653,0,0,98,433,0,"waiting_for=[t1820(DRAM,6272B),t1822(DRAM,6272B)]"
2,62,conv_5_1_a,,52257,53066,53067,53404,809,0,0,1,337,0,"waiting_for=[t1877(DRAM,65536B),t1853(DRAM,100352B)]"
2,63,conv_5_1_b,,53405,54078,54079,54574,673,0,0,1,495,0,"waiting_for=[t1910(DRAM,147456B),t1886(DRAM,25088B)]"
2,64,conv_5_1_c,,54575,54949,54950,55321,374,0,0,1,371,0,"waiting_for=[t1943(DRAM,65536B),t1919(DRAM,25088B),t1975(DRAM,6272B),t1976(DRAM,6272B)]"
2,65,conv_5_1_res,,55322,55601,55699,56017,279,0,0,98,318,0,"waiting_for=[t1975(DRAM,6272B),t1976(DRAM,6272B)]"
2,66,conv_5_2_a,,56018,56454,56455,56726,436,0,0,1,271,0,"waiting_for=[t2024(DRAM,65536B),t2000(DRAM,100352B)]"
2,67,conv_5_2_b,,56727,57148,57149,57348,421,0,0,1,199,0,"waiting_for=[t2057(DRAM,147456B),t2033(DRAM,25088B)]"
2,68,conv_5_2_c,,57349,57838,57839,58194,489,0,0,1,355,0,"waiting_for=[t2090(DRAM,65536B),t2066(DRAM,25088B),t2122(DRAM,6272B),t2123(DRAM,6272B)]"
2,69,conv_5_2_res,,58195,58536,58634,59033,341,0,0,98,399,0,"waiting_for=[t2122(DRAM,6272B),t2123(DRAM,6272B),t2162(DRAM,6272B)]"
2,70,pool5,,59034,59236,59238,59455,202,0,0,2,217,0,"waiting_for=[t2162(DRAM,6272B)]"
2,71,fc,,59456,59755,59756,59863,299,0,0,1,107,0,"waiting_for=[t2211(DRAM,129024B),t2179(DRAM,2048B)]"
3,0,conv1,,0,174,175,438,174,0,0,1,263,0,"waiting_for=[t7(DRAM,2352B),t4(DRAM,38988B),t39(DRAM,50176B)]"
3,1,pool1,,439,814,1010,1099,375,0,0,196,89,0,"waiting_for=[t39(DRAM,50176B),t56(DRAM,50176B)]"
3,2,conv_2_0_a,,1100,1293,1294,1492,193,0,0,1,198,0,"waiting_for=[t63(DRAM,1024B),t56(DRAM,50176B),t84(DRAM,53824B)]"
3,3,conv_2_0_b,,1493,1746,1747,2040,253,0,0,1,293,0,"waiting_for=[t87(DRAM,9216B),t84(DRAM,53824B),t104(DRAM,50176B)]"
3,4,conv_2_0_c,,2041,2331,2332,2722,290,0,0,1,390,0,"waiting_for=[t111(DRAM,4096B),t104(DRAM,50176B),t116(DRAM,50176B)]"
3,5,conv_2_br,,2723,3341,3342,3834,618,0,0,1,492,0,"waiting_for=[t119(DRAM,4096B),t116(DRAM,50176B),t180(DRAM,50176B),t182(DRAM,50176B)]"
3,6,conv_2_0_res,,3835,4668,5452,5698,833,0,0,784,246,0,"waiting_for=[t180(DRAM,50176B),t182(DRAM,50176B),t200(DRAM,200704B)]"
3,7,conv_2_1_a,,5699,6293,6294,6761,594,0,0,1,467,0,"waiting_for=[t207(DRAM,4096B),t200(DRAM,200704B),t228(DRAM,53824B)]"
3,8,conv_2_1_b,,6762,7256,7257,7764,494,0,0,1,507,0,"waiting_for=[t231(DRAM,9216B),t228(DRAM,53824B),t248(DRAM,50176B)]"
3,9,conv_2_1_c,,7765,8112,8113,8595,347,0,0,1,482,0,"waiting_for=[t255(DRAM,4096B),t248(DRAM,50176B),t301(DRAM,50176B),t302(DRAM,50176B)]"
3,10,conv_2_1_res,,8596,9254,10038,10395,658,0,0,784,357,0,"waiting_for=[t301(DRAM,50176B),t302(DRAM,50176B),t320(DRAM,200704B)]"
3,11,conv_2_2_a,,10396,11040,11041,11600,644,0,0,1,559,0,"waiting_for=[t327(DRAM,4096B),t320(DRAM,200704B),t348(DRAM,53824B)]"
3,12,conv_2_2_b,,11601,11967,11968,12364,366,0,0,1,396,0,"waiting_for=[t351(DRAM,9216B),t348(DRAM,53824B),t368(DRAM,50176B)]"
3,13,conv_2_2_c,,12365,12803,12804,13318,438,0,0,1,514,0,"waiting_for=[t375(DRAM,4096B),t368(DRAM,50176B),t421(DRAM,50176B),t422(DRAM,50176B)]"
3,14,conv_2_2_res,,13319,13843,14627,14881,524,0,0,784,254,0,"waiting_for=[t421(DRAM,50176B),t422(DRAM,50176B),t440(DRAM,186624B)]"
3,15,conv_3_0_a,,14882,15528,15529,16152,646,0,0,1,623,0,"waiting_for=[t447(DRAM,8192B),t440(DRAM,186624B),t468(DRAM,28800B)]"
3,16,conv_3_0_b,,16153,16495,16496,16932,342,0,0,1,436,0,"waiting_for=[t471(DRAM,36864B),t468(DRAM,28800B),t488(DRAM,25088B)]"
3,17,conv_3_0_c,,16933,17730,17731,18380,797,0,0,1,649,0,"waiting_for=[t495(DRAM,16384B),t488(DRAM,25088B),t500(DRAM,186624B)]"
3,18,conv_3_br,,18381,19111,19112,19663,730,0,0,1,551,0,"waiting_for=[t503(DRAM,32768B),t500(DRAM,186624B),t564(DRAM,25088B),t566(DRAM,25088B)]"
3,19,conv_3_0_res,,19664,20016,20408,20702,352,0,0,392,294,0,"waiting_for=[t564(DRAM,25088B),t566(DRAM,25088B),t584(DRAM,100352B)]"
3,20,conv_3_1_a,,20703,21102,21103,21461,399,0,0,1,358,0,"waiting_for=[t591(DRAM,16384B),t584(DRAM,100352B),t612(DRAM,28800B)]"
3,21,conv_3_1_b,,21462,21674,21675,22036,212,0,0,1,361,0,"waiting_for=[t615(DRAM,36864B),t612(DRAM,28800B),t632(DRAM,25088B)]"
3,22,conv_3_1_c,,22037,22217,22218,22451,180,0,0,1,233,0,"waiting_for=[t639(DRAM,16384B),t632(DRAM,25088B),t685(DRAM,25088B),t686(DRAM,25088B)]"
3,23,conv_3_1_res,,22452,22836,23228,23412,384,0,0,392,184,0,"waiting_for=[t685(DRAM,25088B),t686(DRAM,25088B),t704(DRAM,100352B)]"
3,24,conv_3_2_a,,23413,23864,23865,23955,451,0,0,1,90,0,"waiting_for=[t711(DRAM,16384B),t704(DRAM,100352B),t732(DRAM,28800B)]"
3,25,conv_3_2_b,,23956,24366,24367,24689,410,0,0,1,322,0,"waiting_for=[t735(DRAM,36864B),t732(DRAM,28800B),t752(DRAM,25088B)]"
3,26,conv_3_2_c,,24690,24899,24900,25169,209,0,0,1,269,0,"waiting_for=[t759(DRAM,16384B),t752(DRAM,25088B),t805(DRAM,25088B),t806(DRAM,25088B)]"
3,27,conv_3_2_res,,25170,25495,25887,26185,325,0,0,392,298,0,"waiting_for=[t805(DRAM,25088B),t806(DRAM,25088B),t824(DRAM,100352B)]"
3,28,conv_3_3_a,,26186,26614,26615,26827,428,0,0,1,212,0,"waiting_for=[t831(DRAM,16384B),t824(DRAM,100352B),t852(DRAM,28800B)]"
3,29,conv_3_3_b,,26828,27138,27139,27344,310,0,0,1,205,0,"waiting_for=[t855(DRAM,36864B),t852(DRAM,28800B),t872(DRAM,25088B)]"
3,30,conv_3_3_c,,27345,27711,27712,27925,366,0,0,1,213,0,"waiting_for=[t879(DRAM,16384B),t872(DRAM,25088B),t925(DRAM,25088B),t926(DRAM,25088B)]"
3,31,conv_3_3_res,,27926,28343,28735,29048,417,0,0,392,313,0,"waiting_for=[t925(DRAM,25088B),t926(DRAM,25088B),t944(DRAM,86528B)]"
3,32,conv_4_0_a,,29049,29506,29507,29816,457,0,0,1,309,0,"waiting_for=[t951(DRAM,32768B),t944(DRAM,86528B),t972(DRAM,16384B)]"
3,33,conv_4_0_b,,29817,30598,30599,31051,781,0,0,1,452,0,"waiting_for=[t975(DRAM,147456B),t972(DRAM,16384B),t992(DRAM,12544B)]"
3,34,conv_4_0_c,,31052,31661,31662,32220,609,0,0,1,558,0,"waiting_for=[t999(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
3,35,conv_4_br,,32221,32726,32727,33055,505,0,0,1,328,0,"waiting_for=[t1007(DRAM,131072B),t1004(DRAM,86528B),t1068(DRAM,12544B),t1070(DRAM,12544B)]"
3,36,conv_4_0_res,,33056,33432,33628,34009,376,0,0,196,381,0,"waiting_for=[t1068(DRAM,12544B),t1070(DRAM,12544B),t1088(DRAM,50176B)]"
3,37,conv_4_1_a,,34010,34383,34384,34770,373,0,0,1,386,0,"waiting_for=[t1095(DRAM,65536B),t1088(DRAM,50176B),t1116(DRAM,16384B)]"
3,38,conv_4_1_b,,34771,35193,35194,35432,422,0,0,1,238,0,"waiting_for=[t1119(DRAM,147456B),t1116(DRAM,16384B),t1136(DRAM,12544B)]"
3,39,conv_4_1_c,,35433,35767,35768,36054,334,0,0,1,286,0,"waiting_for=[t1143(DRAM,65536B),t1136(DRAM,12544B),t1189(DRAM,12544B),t1190(DRAM,12544B)]"
3,40,conv_4_1_res,,36055,36353,36549,36648,298,0,0,196,99,0,"waiting_for=[t1189(DRAM,12544B),t1190(DRAM,12544B),t1208(DRAM,50176B)]"
3,41,conv_4_2_a,,36649,37234,37235,37312,585,0,0,1,77,0,"waiting_for=[t1215(DRAM,65536B),t1208(DRAM,50176B),t1236(DRAM,16384B)]"
3,42,conv_4_2_b,,37313,37997,37998,38365,684,0,0,1,367,0,"waiting_for=[t1239(DRAM,147456B),t1236(DRAM,16384B),t1256(DRAM,12544B)]"
3,43,conv_4_2_c,,38366,38633,38634,38816,267,0,0,1,182,0,"waiting_for=[t1263(DRAM,65536B),t1256(DRAM,12544B),t1309(DRAM,12544B),t1310(DRAM,12544B)]"
3,44,conv_4_2_res,,38817,39213,39409,39934,396,0,0,196,525,0,"waiting_for=[t1309(DRAM,12544B),t1310(DRAM,12544B),t1328(DRAM,50176B)]"
3,45,conv_4_3_a,,39935,40124,40125,40540,189,0,0,1,415,0,"waiting_for=[t1335(DRAM,65536B),t1328(DRAM,50176B),t1356(DRAM,16384B)]"
3,46,conv_4_3_b,,40541,40873,40874,40995,332,0,0,1,121,0,"waiting_for=[t1359(DRAM,147456B),t1356(DRAM,16384B),t1376(DRAM,12544B)]"
3,47,conv_4_3_c,,40996,41476,41477,41884,480,0,0,1,407,0,"waiting_for=[t1383(DRAM,65536B),t1376(DRAM,12544B),t1429(DRAM,12544B),t1430(DRAM,12544B)]"
3,48,conv_4_3_res,,41885,42051,42247,42533,166,0,0,196,286,0,"waiting_for=[t1429(DRAM,12544B),t1430(DRAM,12544B),t1448(DRAM,50176B)]"
3,49,conv_4_4_a,,42534,42962,42963,43267,428,0,0,1,304,0,"waiting_for=[t1455(DRAM,65536B),t1448(DRAM,50176B),t1476(DRAM,16384B)]"
3,50,conv_4_4_b,,43268,43733,43734,43858,465,0,0,1,124,0,"waiting_for=[t1479(DRAM,147456B),t1476(DRAM,16384B),t1496(DRAM,12544B)]"
3,51,conv_4_4_c,,43859,44340,44341,44799,481,0,0,1,458,0,"waiting_for=[t1503(DRAM,65536B),t1496(DRAM,12544B),t1549(DRAM,12544B),t1550(DRAM,12544B)]"
3,52,conv_4_4_res,,44800,44963,45159,45526,163,0,0,196,367,0,"waiting_for=[t1549(DRAM,12544B),t1550(DRAM,12544B),t1568(DRAM,50176B)]"
3,53,conv_4_5_a,,45527,45839,45840,46208,312,0,0,1,368,0,"waiting_for=[t1575(DRAM,65536B),t1568(DRAM,50176B),t1596(DRAM,16384B)]"
3,54,conv_4_5_b,,46209,46599,46600,46724,390,0,0,1,124,0,"waiting_for=[t1599(DRAM,147456B),t1596(DRAM,16384B),t1616(DRAM,12544B)]"
3,55,conv_4_5_c,,46725,47275,47276,47474,550,0,0,1,198,0,"waiting_for=[t1623(DRAM,65536B),t1616(DRAM,12544B),t1669(DRAM,12544B),t1670(DRAM,12544B)]"
3,56,conv_4_5_res,,47475,48242,48438,48887,767,0,0,196,449,0,"waiting_for=[t1669(DRAM,12544B),t1670(DRAM,12544B),t1673(DRAM,173056B)]"
3,57,conv_5_0_a,,48888,49606,49607,50165,718,0,0,1,558,0,"waiting_for=[t1704(DRAM,32768B),t1673(DRAM,173056B),t1706(DRAM,25088B)]"
3,58,conv_5_0_b,,50166,51029,51030,51456,863,0,0,1,426,0,"waiting_for=[t1737(DRAM,147456B),t1706(DRAM,25088B),t1739(DRAM,25088B)]"
3,59,conv_5_0_c,,51457,52432,52433,52963,975,0,0,1,530,0,"waiting_for=[t1770(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
3,60,conv_5_br,,52964,53638,53639,53994,674,0,0,1,355,0,"waiting_for=[t1787(DRAM,131072B),t1772(DRAM,173056B),t1848(DRAM,6272B),t1850(DRAM,6272B)]"
3,61,conv_5_0_res,,53995,54677,54775,55069,682,0,0,98,294,0,"waiting_for=[t1848(DRAM,6272B),t1850(DRAM,6272B),t1853(DRAM,100352B)]"
3,62,conv_5_1_a,,55070,55708,55709,56017,638,0,0,1,308,0,"waiting_for=[t1884(DRAM,65536B),t1853(DRAM,100352B),t1886(DRAM,25088B)]"
3,63,conv_5_1_b,,56018,56582,56583,56917,564,0,0,1,334,0,"waiting_for=[t1917(DRAM,147456B),t1886(DRAM,25088B),t1919(DRAM,25088B)]"
3,64,conv_5_1_c,,56918,57325,57326,57625,407,0,0,1,299,0,"waiting_for=[t1950(DRAM,65536B),t1919(DRAM,25088B),t1996(DRAM,6272B),t1997(DRAM,6272B)]"
3,65,conv_5_1_res,,57626,58177,58275,58607,551,0,0,98,332,0,"waiting_for=[t1996(DRAM,6272B),t1997(DRAM,6272B),t2000(DRAM,100352B)]"
3,66,conv_5_2_a,,58608,58942,58943,59087,334,0,0,1,144,0,"waiting_for=[t2031(DRAM,65536B),t2000(DRAM,100352B),t2033(DRAM,25088B)]"
3,67,conv_5_2_b,,59088,59555,59556,59794,467,0,0,1,238,0,"waiting_for=[t2064(DRAM,147456B),t2033(DRAM,25088B),t2066(DRAM,25088B)]"
3,68,conv_5_2_c,,59795,59990,59991,60176,195,0,0,1,185,0,"waiting_for=[t2097(DRAM,65536B),t2066(DRAM,25088B),t2143(DRAM,6272B),t2144(DRAM,6272B)]"
3,69,conv_5_2_res,,60177,60349,60447,60517,172,0,0,98,70,0,"waiting_for=[t2143(DRAM,6272B),t2144(DRAM,6272B),t2176(DRAM,6272B)]"
3,70,pool5,,60518,60532,60534,60536,14,0,0,2,2,0,"waiting_for=[t2176(DRAM,6272B),t2179(DRAM,2048B)]"
3,71,fc,,60537,60714,60715,60717,177,0,0,1,2,0,"waiting_for=[t2225(DRAM,126976B),t2179(DRAM,2048B)]"
4,0,conv1,,0,161,162,419,161,0,0,1,257,0,"waiting_for=[t0(DRAM,2352B),t2(DRAM,39330B)]"
4,1,pool1,,420,747,943,1034,327,0,0,196,91,0,"waiting_for=[t13(DRAM,51072B)]"
4,2,conv_2_0_a,,1035,1220,1221,1363,185,0,0,1,142,0,"waiting_for=[t40(DRAM,1024B),t46(DRAM,50176B)]"
4,3,conv_2_0_b,,1364,1612,1613,1918,248,0,0,1,305,0,"waiting_for=[t64(DRAM,9216B),t82(DRAM,53824B)]"
4,4,conv_2_0_c,,1919,2235,2236,2702,316,0,0,1,466,0,"waiting_for=[t88(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
4,5,conv_2_br,,2703,3280,3281,3814,577,0,0,1,533,0,"waiting_for=[t112(DRAM,4096B),t114(DRAM,50176B),t124(DRAM,50176B),t126(DRAM,50176B)]"
4,6,conv_2_0_res,,3815,4412,5196,5558,597,0,0,784,362,0,"waiting_for=[t124(DRAM,50176B),t126(DRAM,50176B)]"
4,7,conv_2_1_a,,5559,6000,6001,6263,441,0,0,1,262,0,"waiting_for=[t184(DRAM,4096B),t190(DRAM,200704B)]"
4,8,conv_2_1_b,,6264,6786,6787,7182,522,0,0,1,395,0,"waiting_for=[t208(DRAM,9216B),t226(DRAM,53824B)]"
4,9,conv_2_1_c,,7183,7698,7699,7942,515,0,0,1,243,0,"waiting_for=[t232(DRAM,4096B),t238(DRAM,50176B),t259(DRAM,50176B),t260(DRAM,50176B)]"
4,10,conv_2_1_res,,7943,8588,9372,9690,645,0,0,784,318,0,"waiting_for=[t259(DRAM,50176B),t260(DRAM,50176B)]"
4,11,conv_2_2_a,,9691,10448,10449,10881,757,0,0,1,432,0,"waiting_for=[t304(DRAM,4096B),t310(DRAM,200704B)]"
4,12,conv_2_2_b,,10882,11265,11266,11630,383,0,0,1,364,0,"waiting_for=[t328(DRAM,9216B),t346(DRAM,53824B)]"
4,13,conv_2_2_c,,11631,12158,12159,12588,527,0,0,1,429,0,"waiting_for=[t352(DRAM,4096B),t358(DRAM,50176B),t379(DRAM,50176B),t380(DRAM,50176B)]"
4,14,conv_2_2_res,,12589,13073,13857,14179,484,0,0,784,322,0,"waiting_for=[t379(DRAM,50176B),t380(DRAM,50176B)]"
4,15,conv_3_0_a,,14180,14746,14747,15036,566,0,0,1,289,0,"waiting_for=[t424(DRAM,8192B),t430(DRAM,186624B)]"
4,16,conv_3_0_b,,15037,15479,15480,16130,442,0,0,1,650,0,"waiting_for=[t448(DRAM,36864B),t466(DRAM,28800B)]"
4,17,conv_3_0_c,,16131,16498,16499,17031,367,0,0,1,532,0,"waiting_for=[t472(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
4,18,conv_3_br,,17032,17864,17865,18393,832,0,0,1,528,0,"waiting_for=[t496(DRAM,32768B),t498(DRAM,186624B),t508(DRAM,25088B),t510(DRAM,25088B)]"
4,19,conv_3_0_res,,18394,19046,19438,19742,652,0,0,392,304,0,"waiting_for=[t508(DRAM,25088B),t510(DRAM,25088B)]"
4,20,conv_3_1_a,,19743,20331,20332,20491,588,0,0,1,159,0,"waiting_for=[t568(DRAM,16384B),t574(DRAM,100352B)]"
4,21,conv_3_1_b,,20492,20887,20888,21096,395,0,0,1,208,0,"waiting_for=[t592(DRAM,36864B),t610(DRAM,28800B)]"
4,22,conv_3_1_c,,21097,21458,21459,21657,361,0,0,1,198,0,"waiting_for=[t616(DRAM,16384B),t622(DRAM,25088B),t643(DRAM,25088B),t644(DRAM,25088B)]"
4,23,conv_3_1_res,,21658,22036,22428,22735,378,0,0,392,307,0,"waiting_for=[t643(DRAM,25088B),t644(DRAM,25088B)]"
4,24,conv_3_2_a,,22736,23005,23006,23314,269,0,0,1,308,0,"waiting_for=[t688(DRAM,16384B),t694(DRAM,100352B)]"
4,25,conv_3_2_b,,23315,23515,23516,23906,200,0,0,1,390,0,"waiting_for=[t712(DRAM,36864B),t730(DRAM,28800B)]"
4,26,conv_3_2_c,,23907,24081,24082,24358,174,0,0,1,276,0,"waiting_for=[t736(DRAM,16384B),t742(DRAM,25088B),t763(DRAM,25088B),t764(DRAM,25088B)]"
4,27,conv_3_2_res,,24359,24654,25046,25273,295,0,0,392,227,0,"waiting_for=[t763(DRAM,25088B),t764(DRAM,25088B)]"
4,28,conv_3_3_a,,25274,25626,25627,25853,352,0,0,1,226,0,"waiting_for=[t808(DRAM,16384B),t814(DRAM,100352B)]"
4,29,conv_3_3_b,,25854,26215,26216,26501,361,0,0,1,285,0,"waiting_for=[t832(DRAM,36864B),t850(DRAM,28800B)]"
4,30,conv_3_3_c,,26502,26745,26746,27031,243,0,0,1,285,0,"waiting_for=[t856(DRAM,16384B),t862(DRAM,25088B),t883(DRAM,25088B),t884(DRAM,25088B)]"
4,31,conv_3_3_res,,27032,27258,27650,27876,226,0,0,392,226,0,"waiting_for=[t883(DRAM,25088B),t884(DRAM,25088B)]"
4,32,conv_4_0_a,,27877,28230,28231,28459,353,0,0,1,228,0,"waiting_for=[t928(DRAM,32768B),t934(DRAM,86528B)]"
4,33,conv_4_0_b,,28460,28956,28957,29304,496,0,0,1,347,0,"waiting_for=[t952(DRAM,147456B),t970(DRAM,16384B)]"
4,34,conv_4_0_c,,29305,29921,29922,30451,616,0,0,1,529,0,"waiting_for=[t976(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
4,35,conv_4_br,,30452,31154,31155,31638,702,0,0,1,483,0,"waiting_for=[t1000(DRAM,131072B),t1002(DRAM,86528B),t1012(DRAM,12544B),t1014(DRAM,12544B)]"
4,36,conv_4_0_res,,31639,32032,32228,32686,393,0,0,196,458,0,"waiting_for=[t1012(DRAM,12544B),t1014(DRAM,12544B)]"
4,37,conv_4_1_a,,32687,33080,33081,33501,393,0,0,1,420,0,"waiting_for=[t1072(DRAM,65536B),t1078(DRAM,50176B)]"
4,38,conv_4_1_b,,33502,33931,33932,34157,429,0,0,1,225,0,"waiting_for=[t1096(DRAM,147456B),t1114(DRAM,16384B)]"
4,39,conv_4_1_c,,34158,34657,34658,34876,499,0,0,1,218,0,"waiting_for=[t1120(DRAM,65536B),t1126(DRAM,12544B),t1147(DRAM,12544B),t1148(DRAM,12544B)]"
4,40,conv_4_1_res,,34877,35245,35441,35684,368,0,0,196,243,0,"waiting_for=[t1147(DRAM,12544B),t1148(DRAM,12544B)]"
4,41,conv_4_2_a,,35685,36016,36017,36071,331,0,0,1,54,0,"waiting_for=[t1192(DRAM,65536B),t1198(DRAM,50176B)]"
4,42,conv_4_2_b,,36072,36686,36687,37282,614,0,0,1,595,0,"waiting_for=[t1216(DRAM,147456B),t1234(DRAM,16384B)]"
4,43,conv_4_2_c,,37283,37508,37509,37893,225,0,0,1,384,0,"waiting_for=[t1240(DRAM,65536B),t1246(DRAM,12544B),t1267(DRAM,12544B),t1268(DRAM,12544B)]"
4,44,conv_4_2_res,,37894,38068,38264,38392,174,0,0,196,128,0,"waiting_for=[t1267(DRAM,12544B),t1268(DRAM,12544B)]"
4,45,conv_4_3_a,,38393,38876,38877,39328,483,0,0,1,451,0,"waiting_for=[t1312(DRAM,65536B),t1318(DRAM,50176B)]"
4,46,conv_4_3_b,,39329,39620,39621,39945,291,0,0,1,324,0,"waiting_for=[t1336(DRAM,147456B),t1354(DRAM,16384B)]"
4,47,conv_4_3_c,,39946,40425,40426,40559,479,0,0,1,133,0,"waiting_for=[t1360(DRAM,65536B),t1366(DRAM,12544B),t1387(DRAM,12544B),t1388(DRAM,12544B)]"
4,48,conv_4_3_res,,40560,40941,41137,41460,381,0,0,196,323,0,"waiting_for=[t1387(DRAM,12544B),t1388(DRAM,12544B)]"
4,49,conv_4_4_a,,41461,41681,41682,41949,220,0,0,1,267,0,"waiting_for=[t1432(DRAM,65536B),t1438(DRAM,50176B)]"
4,50,conv_4_4_b,,41950,42425,42426,42542,475,0,0,1,116,0,"waiting_for=[t1456(DRAM,147456B),t1474(DRAM,16384B)]"
