cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
170926,1,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
170970,3,LOADING,COMPUTING,156,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=247,loading_core_cycles=0"
170971,3,COMPUTING,WRITEBACK,156,conv_4_1_c,"writeback_to_dram"
170995,1,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
170996,1,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1227(DRAM,50176B),t1228(DRAM,50176B),t1239(DRAM,50176B),t1240(DRAM,50176B)]"
171041,2,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=298,loading_core_cycles=0"
171042,2,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
171055,0,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
171095,3,WRITEBACK,IDLE,157,conv_4_1_c,"writeback_complete"
171096,3,IDLE,LOADING,157,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1188(DRAM,25088B),t1194(DRAM,25088B)]"
171114,2,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
171115,2,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1203(DRAM,25088B),t1209(DRAM,50176B),t1210(DRAM,50176B)]"
171205,0,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
171206,0,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1230(DRAM,50176B),t1231(DRAM,50176B),t1242(DRAM,50176B),t1243(DRAM,50176B)]"
171213,1,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
171343,3,LOADING,COMPUTING,157,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=247,loading_core_cycles=0"
171344,3,COMPUTING,WRITEBACK,157,conv_4_1_c,"writeback_to_dram"
171413,3,WRITEBACK,IDLE,158,conv_4_1_c,"writeback_complete"
171414,3,IDLE,LOADING,158,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1194(DRAM,25088B),t1200(DRAM,25088B)]"
171508,2,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=393,loading_core_cycles=0"
171509,2,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
171522,0,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=316,loading_core_cycles=0"
171578,2,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
171579,2,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t1209(DRAM,50176B),t1210(DRAM,50176B),t1221(DRAM,50176B),t1222(DRAM,50176B)]"
171643,3,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
171644,3,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
171713,3,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
171714,3,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1200(DRAM,25088B),t1212(DRAM,50176B),t1213(DRAM,50176B)]"
171796,2,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
171997,1,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
172017,3,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
172018,3,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
172066,1,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
172067,1,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1239(DRAM,50176B),t1240(DRAM,50176B),t1251(DRAM,50176B),t1252(DRAM,50176B)]"
172087,3,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
172088,3,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t1212(DRAM,50176B),t1213(DRAM,50176B),t1224(DRAM,50176B),t1225(DRAM,50176B)]"
172302,1,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=235,loading_core_cycles=0"
172306,0,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
172375,0,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
172376,0,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1242(DRAM,50176B),t1243(DRAM,50176B),t1255(DRAM,100352B)]"
172381,3,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=293,loading_core_cycles=0"
172580,2,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
172593,0,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
172649,2,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
172650,2,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1221(DRAM,50176B),t1222(DRAM,50176B),t1233(DRAM,50176B),t1234(DRAM,50176B)]"
172867,2,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
173086,1,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
173155,1,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
173156,1,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1251(DRAM,50176B),t1252(DRAM,50176B),t1258(DRAM,100352B)]"
173165,3,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
173255,3,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
173256,3,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1224(DRAM,50176B),t1225(DRAM,50176B),t1236(DRAM,50176B),t1237(DRAM,50176B)]"
173373,1,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
173377,0,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
173446,0,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
173447,0,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1255(DRAM,100352B),t1262(DRAM,100352B)]"
173473,3,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
173651,2,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
173720,2,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
173721,2,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1233(DRAM,50176B),t1234(DRAM,50176B),t1245(DRAM,50176B),t1246(DRAM,50176B)]"
173823,0,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
173824,0,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
173842,0,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
173843,0,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1262(DRAM,100352B),t1268(DRAM,100352B)]"
173938,2,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
174157,1,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
174219,0,LOADING,COMPUTING,165,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
174220,0,COMPUTING,WRITEBACK,165,conv_4_2_a,"writeback_to_dram"
174226,1,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
174227,1,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1258(DRAM,100352B),t1265(DRAM,100352B)]"
174257,3,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
174362,0,WRITEBACK,IDLE,166,conv_4_2_a,"writeback_complete"
174363,0,IDLE,LOADING,166,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1268(DRAM,100352B),t1274(DRAM,100352B)]"
174382,3,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
174383,3,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1236(DRAM,50176B),t1237(DRAM,50176B),t1248(DRAM,50176B),t1249(DRAM,50176B)]"
174603,1,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
174604,1,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
174622,1,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
174623,1,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1265(DRAM,100352B),t1271(DRAM,100352B)]"
174722,2,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
174728,3,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=345,loading_core_cycles=0"
174758,0,LOADING,COMPUTING,166,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=395,loading_core_cycles=0"
174759,0,COMPUTING,WRITEBACK,166,conv_4_2_a,"writeback_to_dram"
174790,2,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
174791,2,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1245(DRAM,50176B),t1246(DRAM,50176B),t1258(DRAM,100352B)]"
174795,0,WRITEBACK,IDLE,167,conv_4_2_a,"writeback_complete"
174796,0,IDLE,LOADING,167,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1274(DRAM,100352B),t1281(DRAM,28672B)]"
174999,1,LOADING,COMPUTING,165,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
175000,1,COMPUTING,WRITEBACK,165,conv_4_2_a,"writeback_to_dram"
175011,2,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=220,loading_core_cycles=0"
175018,1,WRITEBACK,IDLE,166,conv_4_2_a,"writeback_complete"
175019,1,IDLE,LOADING,166,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1271(DRAM,100352B),t1277(DRAM,100352B)]"
175179,0,LOADING,COMPUTING,167,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
175180,0,COMPUTING,WRITEBACK,167,conv_4_2_a,"writeback_to_dram"
175198,0,WRITEBACK,IDLE,168,conv_4_2_b,"writeback_complete"
175199,0,IDLE,LOADING,168,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1281(DRAM,28672B),t1288(DRAM,28672B)]"
175395,1,LOADING,COMPUTING,166,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
175396,1,COMPUTING,WRITEBACK,166,conv_4_2_a,"writeback_to_dram"
175414,1,WRITEBACK,IDLE,167,conv_4_2_a,"writeback_complete"
175415,1,IDLE,LOADING,167,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1277(DRAM,100352B),t1286(DRAM,28672B)]"
175512,3,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
175581,3,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
175582,3,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1248(DRAM,50176B),t1249(DRAM,50176B),t1255(DRAM,100352B)]"
175659,0,LOADING,COMPUTING,168,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
175660,0,COMPUTING,WRITEBACK,168,conv_4_2_b,"writeback_to_dram"
175678,0,WRITEBACK,IDLE,169,conv_4_2_b,"writeback_complete"
175679,0,IDLE,LOADING,169,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1288(DRAM,28672B),t1294(DRAM,28672B)]"
175721,1,LOADING,COMPUTING,167,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
175722,1,COMPUTING,WRITEBACK,167,conv_4_2_a,"writeback_to_dram"
175795,2,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
175799,3,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
175822,1,WRITEBACK,IDLE,168,conv_4_2_b,"writeback_complete"
175823,1,IDLE,LOADING,168,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1286(DRAM,28672B),t1293(DRAM,28672B)]"
175981,2,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
175982,2,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1258(DRAM,100352B),t1265(DRAM,100352B)]"
176139,0,LOADING,COMPUTING,169,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176140,0,COMPUTING,WRITEBACK,169,conv_4_2_b,"writeback_to_dram"
176158,0,WRITEBACK,IDLE,170,conv_4_2_b,"writeback_complete"
176159,0,IDLE,LOADING,170,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1294(DRAM,28672B),t1300(DRAM,28672B)]"
176283,1,LOADING,COMPUTING,168,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176284,1,COMPUTING,WRITEBACK,168,conv_4_2_b,"writeback_to_dram"
176302,1,WRITEBACK,IDLE,169,conv_4_2_b,"writeback_complete"
176303,1,IDLE,LOADING,169,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1293(DRAM,28672B),t1299(DRAM,28672B)]"
176358,2,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
176359,2,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
176446,2,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
176447,2,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1265(DRAM,100352B),t1271(DRAM,100352B)]"
176583,3,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
176619,0,LOADING,COMPUTING,170,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176620,0,COMPUTING,WRITEBACK,170,conv_4_2_b,"writeback_to_dram"
176652,3,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
176653,3,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1255(DRAM,100352B),t1262(DRAM,100352B)]"
176657,0,WRITEBACK,IDLE,171,conv_4_2_b,"writeback_complete"
176658,0,IDLE,LOADING,171,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1300(DRAM,28672B),t1307(DRAM,25088B)]"
176763,1,LOADING,COMPUTING,169,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176764,1,COMPUTING,WRITEBACK,169,conv_4_2_b,"writeback_to_dram"
176823,2,LOADING,COMPUTING,165,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
176824,2,COMPUTING,WRITEBACK,165,conv_4_2_a,"writeback_to_dram"
176926,1,WRITEBACK,IDLE,170,conv_4_2_b,"writeback_complete"
176927,1,IDLE,LOADING,170,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1299(DRAM,28672B),t1305(DRAM,28672B)]"
176931,2,WRITEBACK,IDLE,166,conv_4_2_a,"writeback_complete"
176932,2,IDLE,LOADING,166,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1271(DRAM,100352B),t1277(DRAM,100352B)]"
177032,3,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=379,loading_core_cycles=0"
177033,3,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
177204,3,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
177205,3,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1262(DRAM,100352B),t1268(DRAM,100352B)]"
177242,0,LOADING,COMPUTING,171,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=584,loading_core_cycles=0"
177243,0,COMPUTING,WRITEBACK,171,conv_4_2_b,"writeback_to_dram"
177340,0,WRITEBACK,IDLE,172,conv_4_2_c,"writeback_complete"
177341,0,IDLE,LOADING,172,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1307(DRAM,25088B),t1314(DRAM,25088B)]"
177392,1,LOADING,COMPUTING,170,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=465,loading_core_cycles=0"
177393,1,COMPUTING,WRITEBACK,170,conv_4_2_b,"writeback_to_dram"
177417,1,WRITEBACK,IDLE,171,conv_4_2_b,"writeback_complete"
177418,1,IDLE,LOADING,171,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1305(DRAM,28672B),t1310(DRAM,25088B)]"
177446,2,LOADING,COMPUTING,166,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=514,loading_core_cycles=0"
177447,2,COMPUTING,WRITEBACK,166,conv_4_2_a,"writeback_to_dram"
177559,2,WRITEBACK,IDLE,167,conv_4_2_a,"writeback_complete"
177560,2,IDLE,LOADING,167,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1277(DRAM,100352B),t1286(DRAM,28672B)]"
177570,0,LOADING,COMPUTING,172,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
177571,0,COMPUTING,WRITEBACK,172,conv_4_2_c,"writeback_to_dram"
177581,3,LOADING,COMPUTING,165,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
177582,3,COMPUTING,WRITEBACK,165,conv_4_2_a,"writeback_to_dram"
177667,3,WRITEBACK,IDLE,166,conv_4_2_a,"writeback_complete"
177668,3,IDLE,LOADING,166,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1268(DRAM,100352B),t1274(DRAM,100352B)]"
177687,0,WRITEBACK,IDLE,173,conv_4_2_c,"writeback_complete"
177688,0,IDLE,LOADING,173,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1314(DRAM,25088B),t1320(DRAM,25088B)]"
177866,2,LOADING,COMPUTING,167,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
177867,2,COMPUTING,WRITEBACK,167,conv_4_2_a,"writeback_to_dram"
177875,1,LOADING,COMPUTING,171,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
177876,1,COMPUTING,WRITEBACK,171,conv_4_2_b,"writeback_to_dram"
177892,2,WRITEBACK,IDLE,168,conv_4_2_b,"writeback_complete"
177893,2,IDLE,LOADING,168,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1286(DRAM,28672B),t1293(DRAM,28672B)]"
177898,1,WRITEBACK,IDLE,172,conv_4_2_c,"writeback_complete"
177899,1,IDLE,LOADING,172,conv_4_2_c,"waiting_for=[t1313(DRAM,131072B),t1310(DRAM,25088B),t1317(DRAM,25088B)]"
178045,0,LOADING,COMPUTING,173,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=357,loading_core_cycles=0"
178046,0,COMPUTING,WRITEBACK,173,conv_4_2_c,"writeback_to_dram"
178063,3,LOADING,COMPUTING,166,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=395,loading_core_cycles=0"
178064,3,COMPUTING,WRITEBACK,166,conv_4_2_a,"writeback_to_dram"
178112,3,WRITEBACK,IDLE,167,conv_4_2_a,"writeback_complete"
178113,3,IDLE,LOADING,167,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1274(DRAM,100352B),t1281(DRAM,28672B)]"
178132,0,WRITEBACK,IDLE,174,conv_4_2_c,"writeback_complete"
178133,0,IDLE,LOADING,174,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1320(DRAM,25088B),t1326(DRAM,25088B)]"
178265,1,LOADING,COMPUTING,172,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=366,loading_core_cycles=0"
178266,1,COMPUTING,WRITEBACK,172,conv_4_2_c,"writeback_to_dram"
178335,1,WRITEBACK,IDLE,173,conv_4_2_c,"writeback_complete"
178336,1,IDLE,LOADING,173,conv_4_2_c,"waiting_for=[t1313(DRAM,131072B),t1317(DRAM,25088B),t1323(DRAM,25088B)]"
178358,2,LOADING,COMPUTING,168,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=465,loading_core_cycles=0"
178359,2,COMPUTING,WRITEBACK,168,conv_4_2_b,"writeback_to_dram"
178412,2,WRITEBACK,IDLE,169,conv_4_2_b,"writeback_complete"
178413,2,IDLE,LOADING,169,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1293(DRAM,28672B),t1299(DRAM,28672B)]"
178438,3,LOADING,COMPUTING,167,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=325,loading_core_cycles=0"
178439,3,COMPUTING,WRITEBACK,167,conv_4_2_a,"writeback_to_dram"
178463,0,LOADING,COMPUTING,174,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=330,loading_core_cycles=0"
178464,0,COMPUTING,WRITEBACK,174,conv_4_2_c,"writeback_to_dram"
178556,3,WRITEBACK,IDLE,168,conv_4_2_b,"writeback_complete"
178557,3,IDLE,LOADING,168,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1281(DRAM,28672B),t1288(DRAM,28672B)]"
178565,1,LOADING,COMPUTING,173,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
178566,1,COMPUTING,WRITEBACK,173,conv_4_2_c,"writeback_to_dram"
178576,0,WRITEBACK,IDLE,175,conv_4_2_c,"writeback_complete"
178577,0,IDLE,LOADING,175,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1326(DRAM,25088B),t1332(DRAM,50176B),t1333(DRAM,50176B)]"
178834,1,WRITEBACK,IDLE,174,conv_4_2_c,"writeback_complete"
178835,1,IDLE,LOADING,174,conv_4_2_c,"waiting_for=[t1313(DRAM,131072B),t1323(DRAM,25088B),t1329(DRAM,25088B)]"
178873,2,LOADING,COMPUTING,169,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
178874,2,COMPUTING,WRITEBACK,169,conv_4_2_b,"writeback_to_dram"
178911,2,WRITEBACK,IDLE,170,conv_4_2_b,"writeback_complete"
178912,2,IDLE,LOADING,170,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1299(DRAM,28672B),t1305(DRAM,28672B)]"
179017,0,LOADING,COMPUTING,175,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=440,loading_core_cycles=0"
179018,0,COMPUTING,WRITEBACK,175,conv_4_2_c,"writeback_to_dram"
179036,3,LOADING,COMPUTING,168,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=479,loading_core_cycles=0"
179037,3,COMPUTING,WRITEBACK,168,conv_4_2_b,"writeback_to_dram"
179055,3,WRITEBACK,IDLE,169,conv_4_2_b,"writeback_complete"
179056,3,IDLE,LOADING,169,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1288(DRAM,28672B),t1294(DRAM,28672B)]"
179064,1,LOADING,COMPUTING,174,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
179065,1,COMPUTING,WRITEBACK,174,conv_4_2_c,"writeback_to_dram"
179214,0,WRITEBACK,IDLE,176,conv_4_2_res,"writeback_complete"
179215,0,IDLE,LOADING,176,conv_4_2_res,"waiting_for=[t1332(DRAM,50176B),t1333(DRAM,50176B),t1344(DRAM,50176B),t1345(DRAM,50176B)]"
179233,1,WRITEBACK,IDLE,175,conv_4_2_c,"writeback_complete"
179234,1,IDLE,LOADING,175,conv_4_2_c,"waiting_for=[t1313(DRAM,131072B),t1329(DRAM,25088B),t1341(DRAM,50176B),t1342(DRAM,50176B)]"
179372,2,LOADING,COMPUTING,170,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
179373,2,COMPUTING,WRITEBACK,170,conv_4_2_b,"writeback_to_dram"
179418,2,WRITEBACK,IDLE,171,conv_4_2_b,"writeback_complete"
179419,2,IDLE,LOADING,171,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1305(DRAM,28672B),t1310(DRAM,25088B)]"
179450,0,LOADING,COMPUTING,176,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=235,loading_core_cycles=0"
179516,3,LOADING,COMPUTING,169,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
179517,3,COMPUTING,WRITEBACK,169,conv_4_2_b,"writeback_to_dram"
179560,3,WRITEBACK,IDLE,170,conv_4_2_b,"writeback_complete"
179561,3,IDLE,LOADING,170,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1294(DRAM,28672B),t1300(DRAM,28672B)]"
179616,1,LOADING,COMPUTING,175,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=382,loading_core_cycles=0"
179617,1,COMPUTING,WRITEBACK,175,conv_4_2_c,"writeback_to_dram"
179719,1,WRITEBACK,IDLE,176,conv_4_2_res,"writeback_complete"
179720,1,IDLE,LOADING,176,conv_4_2_res,"waiting_for=[t1341(DRAM,50176B),t1342(DRAM,50176B),t1353(DRAM,50176B),t1354(DRAM,50176B)]"
179876,2,LOADING,COMPUTING,171,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
179877,2,COMPUTING,WRITEBACK,171,conv_4_2_b,"writeback_to_dram"
179895,2,WRITEBACK,IDLE,172,conv_4_2_c,"writeback_complete"
179896,2,IDLE,LOADING,172,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1310(DRAM,25088B),t1317(DRAM,25088B)]"
179937,1,LOADING,COMPUTING,176,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
180021,3,LOADING,COMPUTING,170,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
180022,3,COMPUTING,WRITEBACK,170,conv_4_2_b,"writeback_to_dram"
180040,3,WRITEBACK,IDLE,171,conv_4_2_b,"writeback_complete"
180041,3,IDLE,LOADING,171,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1300(DRAM,28672B),t1307(DRAM,25088B)]"
180125,2,LOADING,COMPUTING,172,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
180126,2,COMPUTING,WRITEBACK,172,conv_4_2_c,"writeback_to_dram"
180197,2,WRITEBACK,IDLE,173,conv_4_2_c,"writeback_complete"
180198,2,IDLE,LOADING,173,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1317(DRAM,25088B),t1323(DRAM,25088B)]"
180234,0,COMPUTING,WRITEBACK,176,conv_4_2_res,"writeback_to_dram"
180303,0,WRITEBACK,IDLE,177,conv_4_2_res,"writeback_complete"
180304,0,IDLE,LOADING,177,conv_4_2_res,"waiting_for=[t1344(DRAM,50176B),t1345(DRAM,50176B),t1356(DRAM,50176B),t1357(DRAM,50176B)]"
180427,2,LOADING,COMPUTING,173,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
180428,2,COMPUTING,WRITEBACK,173,conv_4_2_c,"writeback_to_dram"
180497,2,WRITEBACK,IDLE,174,conv_4_2_c,"writeback_complete"
180498,2,IDLE,LOADING,174,conv_4_2_c,"waiting_for=[t1306(DRAM,131072B),t1323(DRAM,25088B),t1329(DRAM,25088B)]"
180498,3,LOADING,COMPUTING,171,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
